Date,Open,High,Low,Close,Adj Close,Volume
2020-02-03,82.639999,88.800003,82.639999,87.449997,76.921608,24793900
2020-02-10,87.339996,90.169998,86.910004,88.500000,77.845207,23124900
2020-02-17,88.290001,89.699997,86.139999,89.639999,78.847946,17368900
2020-02-24,88.220001,88.550003,77.730003,81.870003,72.013405,43133700
2020-03-02,81.610001,89.180000,80.809998,87.269997,76.763283,31810800
2020-03-09,82.169998,84.970001,70.269997,79.500000,69.928741,47797300
2020-03-16,70.760002,75.129997,59.830002,61.090000,53.735180,57563500
2020-03-23,58.959999,72.040001,56.009998,69.150002,61.915295,48238200
2020-03-30,70.320000,75.500000,69.279999,73.459999,65.774361,35858400
2020-04-06,75.379997,77.730003,73.720001,75.339996,67.457672,29209700
2020-04-13,75.010002,78.870003,73.669998,77.959999,69.803566,28150600
2020-04-20,76.139999,78.139999,71.599998,73.669998,65.962387,28074800
2020-04-27,74.050003,78.459999,72.779999,73.279999,65.613197,27961400
2020-05-04,73.019997,74.360001,69.550003,72.000000,64.467125,28078200
2020-05-11,71.750000,72.239998,66.849998,67.779999,60.688625,22766600
2020-05-18,69.660004,71.690002,67.209999,70.449997,63.079285,26247100
2020-05-25,71.570000,75.000000,71.519997,73.360001,65.684830,24309500
2020-06-01,73.349998,77.180000,73.199997,75.910004,67.968048,21963800
2020-06-08,75.459999,77.779999,69.889999,70.419998,63.052418,26615200
2020-06-15,69.699997,75.339996,69.489998,72.199997,64.646187,29692500
2020-06-22,72.349998,72.970001,68.370003,68.870003,62.647129,28400900
2020-06-29,69.370003,71.209999,69.019997,70.459999,64.093452,14639600
2020-07-06,71.180000,73.760002,69.370003,72.959999,66.367561,28996800
2020-07-13,72.760002,75.800003,72.410004,75.029999,68.250519,20951200
2020-07-20,74.599998,77.879997,72.470001,76.849998,69.906067,28028200
2020-07-27,76.800003,79.349998,76.110001,76.809998,69.869690,24961600
2020-08-03,76.529999,77.510002,75.930000,77.500000,70.497345,16127100
2020-08-10,77.360001,80.059998,77.260002,77.709999,70.688362,20543600
2020-08-17,77.459999,79.769997,77.059998,78.059998,71.006737,15098100
2020-08-24,78.290001,81.220001,78.040001,80.739998,73.444595,16119700
2020-08-31,80.510002,81.610001,78.349998,79.150002,71.998253,18321200
2020-09-07,79.430000,81.500000,77.889999,81.230003,73.890305,15129600
2020-09-14,81.620003,82.589996,77.989998,78.080002,71.024933,25360600
2020-09-21,78.099998,78.790001,74.919998,75.400002,68.587097,22924800
2020-09-28,76.300003,77.660004,73.449997,74.459999,68.804153,20212100
2020-10-05,74.779999,79.750000,74.519997,78.879997,72.888420,23272700
2020-10-12,79.089996,79.889999,77.830002,79.269997,73.248787,16184900
2020-10-19,78.980003,79.360001,73.300003,74.449997,68.794914,29907500
2020-10-26,73.860001,73.919998,68.930000,71.019997,65.625443,28756100
2020-11-02,71.940002,73.190002,70.129997,70.449997,65.098755,25407000
2020-11-09,72.800003,76.040001,71.580002,75.889999,70.125542,29805700
2020-11-16,77.370003,79.209999,76.389999,76.730003,70.901741,21661300
2020-11-23,76.040001,78.300003,75.709999,75.900002,70.134773,14427400
2020-11-30,75.699997,80.830002,75.419998,80.750000,74.616379,26737400
2020-12-07,81.010002,85.410004,80.550003,85.000000,78.543556,31493800
2020-12-14,85.720001,86.610001,84.150002,86.089996,79.550766,49269900
2020-12-21,84.769997,84.769997,81.269997,82.510002,76.242699,17612700
2020-12-28,82.940002,83.570000,81.290001,82.790001,77.607872,12724900
2021-01-04,82.820000,83.750000,79.860001,83.089996,77.889099,25908600
2021-01-11,83.099998,83.690002,79.839996,80.940002,75.873672,25275400
2021-01-18,81.440002,82.290001,80.519997,80.680000,75.629944,19741200
2021-01-25,80.500000,82.290001,79.440002,79.650002,74.664413,21576900
2021-02-01,79.000000,84.790001,78.339996,84.279999,79.004608,25715400
2021-02-08,84.400002,87.730003,84.150002,86.120003,80.729439,21477000
2021-02-15,85.879997,87.070000,85.320000,85.449997,80.101372,20381100
2021-02-22,85.160004,88.190002,83.980003,84.019997,78.760880,21508500
2021-03-01,84.730003,86.739998,84.300003,86.160004,80.766937,18359900
2021-03-08,86.139999,87.790001,85.879997,87.720001,82.229294,22308100
2021-03-15,88.000000,91.250000,87.059998,89.250000,83.663513,37817000
2021-03-22,88.809998,90.720001,87.730003,90.580002,86.050522,23143200
2021-03-29,90.339996,91.120003,87.330002,88.059998,83.656525,17656500
2021-04-05,88.519997,91.110001,87.669998,91.070000,86.516014,20954100
2021-04-12,91.150002,93.089996,89.989998,92.910004,88.264008,23346500
2021-04-19,93.349998,95.599998,90.209999,94.610001,89.878990,29553200
2021-04-26,94.589996,95.400002,93.809998,95.000000,90.249489,20004200
2021-05-03,95.510002,97.620003,94.599998,97.410004,92.538971,22044200
2021-05-10,97.629997,98.620003,95.830002,97.699997,92.814476,18304100
2021-05-17,97.510002,98.269997,95.839996,97.419998,92.548470,16902200
2021-05-24,97.760002,98.489998,96.309998,96.430000,91.607979,16293600
2021-05-31,97.010002,98.129997,96.080002,97.900002,93.004463,14929100
2021-06-07,98.089996,98.949997,96.209999,98.839996,93.897461,20977500
2021-06-14,99.199997,100.949997,98.209999,99.500000,94.524467,43485000
2021-06-21,100.000000,100.790001,97.919998,99.040001,94.087463,36584600
2021-06-28,99.349998,100.529999,97.510002,100.300003,96.441177,17395100
2021-07-05,99.889999,100.199997,98.089996,99.400002,95.575806,15610900
2021-07-12,98.889999,99.760002,97.370003,98.900002,95.095039,19028000
2021-07-19,98.680000,98.820000,93.940002,98.400002,94.614273,21747100
2021-07-26,98.080002,100.629997,98.050003,100.089996,96.239258,16302000
2021-08-02,100.639999,101.519997,98.980003,99.209999,95.393112,13432600
2021-08-09,99.050003,101.830002,98.580002,101.589996,97.681541,12206900
2021-08-16,101.830002,103.000000,100.010002,101.419998,97.518082,14630200
2021-08-23,101.720001,102.410004,99.650002,102.099998,98.171921,12342000
2021-08-30,102.099998,106.250000,101.800003,106.099998,102.018028,16627400
2021-09-06,105.300003,106.510002,102.230003,103.570000,99.585373,21219400
2021-09-13,103.800003,104.339996,101.750000,101.860001,97.941162,24963600
2021-09-20,100.669998,102.180000,99.830002,101.820000,97.902695,21794900
2021-09-27,101.620003,103.040001,94.370003,96.080002,92.383530,25715500
2021-10-04,96.199997,97.910004,95.110001,95.349998,92.813377,19970700
2021-10-11,95.300003,99.730003,94.849998,98.370003,95.753029,19453800
2021-10-18,97.339996,97.750000,95.699997,96.879997,94.302666,18741200
2021-10-25,97.470001,97.470001,94.309998,94.540001,92.024925,20637900
2021-11-01,94.639999,95.250000,92.900002,94.300003,91.791313,14573400
2021-11-08,94.580002,95.940002,92.580002,94.760002,92.239075,18815700
2021-11-15,95.000000,95.529999,89.470001,90.400002,87.995064,23131000
2021-11-22,90.790001,91.410004,88.029999,88.680000,86.320816,21897800
2021-11-29,88.110001,89.510002,85.639999,89.379997,87.002190,33865100
2021-12-06,90.059998,92.230003,89.209999,90.040001,87.644638,27516300
2021-12-13,89.860001,94.650002,89.669998,93.449997,90.963921,41983900
2021-12-20,92.809998,93.779999,91.419998,92.930000,90.457756,16672200
2021-12-27,92.870003,95.190002,92.610001,95.000000,93.731979,14090500
2022-01-03,94.889999,99.730003,94.440002,99.139999,97.816719,28387500
2022-01-10,99.699997,103.540001,98.739998,103.379997,102.000130,30625700
2022-01-17,103.220001,103.750000,100.680000,102.919998,101.546265,24647400
2022-01-24,102.480003,103.690002,98.269997,103.519997,102.138260,34187500
2022-01-31,102.470001,104.360001,102.019997,103.589996,102.207321,33791300
2022-02-07,103.589996,108.570000,102.699997,107.959999,106.518997,31057400
2022-02-14,108.000000,112.480003,107.769997,111.610001,110.120277,38742300
2022-02-21,110.919998,111.169998,101.180000,105.239998,103.835297,30201900
2022-02-28,102.080002,103.489998,99.250000,99.800003,98.467918,32447200
2022-03-07,97.349998,97.589996,88.760002,88.870003,87.683807,49019900
2022-03-14,89.889999,94.699997,88.370003,93.900002,92.646667,46950500
2022-03-21,94.550003,95.419998,91.160004,93.449997,92.202667,23242500
2022-03-28,92.820000,96.949997,91.000000,96.779999,96.779999,27282500
2022-04-04,95.989998,100.949997,95.400002,100.070000,100.070000,29652800
2022-04-11,100.879997,101.660004,99.580002,100.489998,100.489998,12520400
