Date,Open,High,Low,Close,Adj Close,Volume
2017-11-13,41.720001,42.419998,41.279999,42.070000,36.980904,15445200
2017-11-20,42.070000,43.020000,41.959999,42.990002,37.789619,12392100
2017-11-27,41.669998,41.680000,39.000000,39.700001,34.897602,41398600
2017-12-04,40.049999,40.130001,38.520000,39.000000,34.282280,36592000
2017-12-11,39.189999,39.650002,39.080002,39.500000,34.721802,26881700
2017-12-18,39.380001,39.660000,39.119999,39.630001,34.836071,22618600
2017-12-25,39.310001,40.220001,38.810001,39.650002,34.853653,14104800
2018-01-01,40.509998,42.570000,40.419998,42.459999,37.323727,22154600
2018-01-08,42.400002,42.500000,40.720001,41.189999,36.207359,27100600
2018-01-15,42.009998,45.540001,41.810001,44.669998,39.266403,34609200
2018-01-22,46.000000,46.570000,45.029999,45.720001,40.189377,36109000
2018-01-29,45.470001,45.930000,44.400002,44.509998,39.125748,46920600
2018-02-05,44.049999,44.810001,39.959999,41.470001,36.453491,62346300
2018-02-12,42.029999,43.959999,41.880001,43.480000,38.220345,30173900
2018-02-19,43.080002,44.160000,42.180000,43.900002,38.589539,31093200
2018-02-26,44.110001,44.410000,42.150002,43.009998,37.807205,28908800
2018-03-05,43.049999,44.599998,42.869999,44.590000,39.196072,34520700
2018-03-12,44.790001,45.750000,44.750000,44.970001,39.530109,27386700
2018-03-19,44.720001,44.910000,42.580002,42.580002,37.429218,30799100
2018-03-26,43.810001,44.840000,42.439999,43.759998,38.466473,28712200
2018-04-02,43.340000,44.279999,42.259998,42.419998,37.288574,29281000
2018-04-09,43.090000,44.220001,42.560001,42.650002,37.490746,30491300
2018-04-16,42.810001,43.009998,38.820000,38.950001,34.238327,66825700
2018-04-23,38.959999,39.209999,37.990002,38.169998,33.552677,52503400
2018-04-30,38.689999,38.939999,37.299999,38.590000,33.921875,41492600
2018-05-07,38.450001,40.180000,38.240002,39.910000,35.082203,30710400
2018-05-14,40.130001,40.549999,38.279999,38.419998,33.772442,34056400
2018-05-21,39.340000,39.790001,38.779999,39.299999,34.545994,31803400
2018-05-28,38.490002,39.200001,38.029999,39.200001,34.458088,29711000
2018-06-04,39.849998,40.000000,38.520000,38.930000,34.220753,41401000
2018-06-11,39.000000,39.889999,38.549999,38.689999,34.009773,39582500
2018-06-18,38.310001,38.590000,37.349998,38.119999,33.508732,47024100
2018-06-25,36.299999,36.770000,35.349998,36.560001,32.137444,43430400
2018-07-02,36.209999,37.349998,36.040001,37.270000,33.959770,30360600
2018-07-09,37.869999,38.029999,36.900002,37.770000,34.415359,31874600
2018-07-16,37.880001,40.849998,37.349998,40.730000,37.112461,54413200
2018-07-23,40.820000,41.919998,40.310001,41.450001,37.768513,39521900
2018-07-30,41.450001,41.950001,40.889999,41.689999,37.987186,25442100
2018-08-06,41.200001,42.110001,40.790001,41.029999,37.385815,31396800
2018-08-13,40.689999,41.189999,39.790001,40.130001,36.565742,31541700
2018-08-20,40.020000,41.410000,39.900002,41.240002,37.577160,24102600
2018-08-27,41.430000,44.490002,41.369999,43.599998,39.727554,45303800
2018-09-03,43.259998,45.240002,43.189999,44.880001,40.893860,40118200
2018-09-10,45.000000,45.060001,43.270000,44.410000,40.465607,44558200
2018-09-17,43.630001,44.430000,43.349998,44.060001,40.146698,32814300
2018-09-24,43.840000,45.230000,43.790001,44.160000,40.237816,33911000
2018-10-01,44.549999,44.959999,41.169998,41.630001,37.932522,31907600
2018-10-08,40.759998,41.299999,38.330002,39.660000,36.137489,44081600
2018-10-15,39.470001,40.090000,38.340000,38.450001,35.034969,47952500
2018-10-22,39.189999,39.230000,36.139999,36.669998,33.413059,55728600
2018-10-29,37.169998,39.490002,35.970001,38.779999,35.335651,57071400
2018-11-05,38.720001,39.299999,37.810001,38.070000,34.688713,37667800
2018-11-12,37.860001,38.570000,36.660000,36.869999,33.595295,64351500
2018-11-19,36.639999,36.720001,35.220001,35.959999,32.766121,36198800
2018-11-26,36.709999,38.369999,36.389999,37.590000,34.251350,38118700
2018-12-03,38.820000,39.000000,35.610001,36.520000,33.276382,43657200
2018-12-10,36.310001,37.700001,36.080002,36.529999,33.285484,41275800
2018-12-17,36.630001,37.279999,35.540001,35.709999,32.538319,59141300
2018-12-24,35.560001,37.680000,35.270000,37.139999,33.841316,32409500
2018-12-31,37.430000,37.590000,34.209999,34.970001,31.864046,40049900
2019-01-07,35.009998,36.770000,34.639999,36.610001,33.358383,45211000
2019-01-14,36.130001,37.009998,34.830002,36.840000,33.567959,59862200
2019-01-21,36.500000,38.259998,36.099998,38.139999,34.752487,58158100
2019-01-28,36.919998,38.099998,36.290001,37.570000,34.233120,47540600
2019-02-04,37.500000,38.820000,37.380001,37.790001,34.433578,38456400
2019-02-11,37.919998,38.770000,37.759998,38.090000,34.706932,38887900
2019-02-18,38.220001,39.509998,38.099998,39.389999,35.891472,25009400
2019-02-25,39.869999,39.919998,39.000000,39.389999,35.891472,29888000
2019-03-04,39.330002,39.330002,37.939999,38.200001,34.807171,28004400
2019-03-11,38.230000,40.070000,38.200001,39.650002,36.128380,31478300
2019-03-18,39.860001,41.240002,39.599998,40.430000,36.839104,32987200
2019-03-25,40.000000,41.049999,39.770000,40.959999,37.322029,30884600
2019-04-01,41.080002,42.340000,40.740002,42.230000,38.479229,31276400
2019-04-08,42.240002,42.650002,41.950001,42.580002,38.798145,27648300
2019-04-15,42.580002,45.639999,42.459999,45.400002,41.367683,44279000
2019-04-22,44.790001,45.590000,43.320000,43.939999,40.037354,55981100
2019-04-29,43.849998,45.139999,43.259998,44.709999,40.738960,44652100
2019-05-06,43.320000,44.049999,42.189999,42.830002,39.025940,48637500
2019-05-13,41.369999,42.330002,40.090000,40.250000,36.675095,43987200
2019-05-20,39.250000,39.389999,37.410000,38.200001,34.807171,63253200
2019-05-27,38.130001,38.970001,37.180000,38.349998,34.943844,42181900
2019-06-03,38.959999,39.259998,37.919998,38.820000,35.372101,35514600
2019-06-10,39.490002,40.599998,37.830002,37.840000,34.479137,38543900
2019-06-17,37.919998,40.720001,37.660000,40.520000,36.921112,52187700
2019-06-24,39.560001,40.070000,38.910000,39.169998,35.691017,40910000
2019-07-01,41.540001,41.900002,39.639999,39.930000,37.566509,21766700
2019-07-08,39.570000,41.270000,39.240002,41.230000,38.789558,32116700
2019-07-15,41.750000,44.020000,41.520000,43.830002,41.235661,40524800
2019-07-22,44.200001,44.880001,43.380001,43.459999,40.887558,34724900
2019-07-29,43.520000,43.950001,41.009998,41.650002,39.184692,35649200
2019-08-05,40.410000,42.180000,39.779999,41.410000,38.958900,32097200
2019-08-12,41.049999,41.990002,40.250000,41.540001,39.081211,33318900
2019-08-19,42.160000,42.639999,40.860001,40.950001,38.526123,25925000
2019-08-26,41.369999,42.889999,41.049999,42.630001,40.106693,23851600
2019-09-02,42.150002,44.509998,41.580002,43.709999,41.122761,21232500
2019-09-09,43.910000,44.830002,43.360001,44.740002,42.091793,26504400
2019-09-16,44.529999,45.220001,43.869999,43.869999,41.273296,27543900
2019-09-23,44.180000,46.509998,43.849998,45.509998,43.124527,44101600
2019-09-30,46.570000,47.849998,46.119999,47.419998,44.934410,37553100
2019-10-07,47.730000,49.790001,47.430000,49.419998,46.829578,52247400
2019-10-14,49.419998,51.209999,49.130001,49.279999,46.696911,52492300
2019-10-21,49.529999,51.230000,49.330002,51.130001,48.449951,37665100
2019-10-28,51.400002,52.099998,51.049999,52.099998,49.369102,28594900
2019-11-04,53.549999,54.369999,52.529999,52.830002,50.060844,31514900
2019-11-11,52.389999,53.389999,52.029999,53.290001,50.496719,29302800
2019-11-18,53.389999,54.139999,52.740002,52.790001,50.022938,24979600
2019-11-25,53.090000,54.060001,52.799999,53.090000,50.307209,16872100
2019-12-02,53.549999,55.029999,52.180000,54.939999,52.060242,26902500
2019-12-09,55.049999,59.520000,54.320000,58.250000,55.196735,47610300
2019-12-16,58.290001,59.709999,57.320000,57.930000,54.893513,39480600
2019-12-23,58.029999,58.709999,57.549999,58.459999,55.782722,12052400
2019-12-30,58.660000,60.119999,57.459999,58.060001,55.401043,25449100
2020-01-06,57.599998,59.709999,56.740002,58.860001,56.164402,31643400
2020-01-13,60.150002,60.639999,58.009998,58.580002,55.897224,42745400
2020-01-20,57.990002,59.000000,56.619999,57.730000,55.086143,38399600
2020-01-27,55.619999,57.520000,53.599998,53.939999,51.469715,49256200
2020-02-03,54.349998,58.279999,54.139999,56.200001,53.626221,39980000
2020-02-10,56.439999,59.750000,56.340000,58.189999,55.525082,30159800
2020-02-17,56.099998,57.939999,55.520000,55.590000,53.044155,32864800
2020-02-24,53.549999,55.470001,51.000000,53.840000,51.374306,59092200
2020-03-02,54.369999,57.090000,53.830002,55.070000,52.547970,61313100
2020-03-09,51.549999,54.619999,48.509998,52.230000,49.838036,70868700
2020-03-16,46.340000,48.560001,42.700001,44.529999,42.490665,70402700
2020-03-23,45.119999,50.459999,43.520000,46.910000,45.186344,55257400
2020-03-30,47.180000,49.029999,46.299999,47.060001,45.330837,38440100
2020-04-06,48.630001,51.320000,47.720001,48.330002,46.554165,32538900
2020-04-13,48.740002,54.189999,47.959999,53.689999,51.717220,60244500
2020-04-20,53.000000,53.820000,50.520000,52.730000,50.792492,44581400
2020-04-27,53.150002,54.689999,51.090000,51.099998,49.222385,39515500
2020-05-04,51.790001,53.340000,51.279999,52.910000,50.965881,35080800
2020-05-11,52.610001,52.830002,49.380001,49.799999,47.970158,55127600
2020-05-18,50.939999,52.209999,49.610001,49.799999,47.970158,54377900
2020-05-25,51.299999,51.740002,49.860001,50.330002,48.480682,39374900
2020-06-01,50.910000,56.340000,50.540001,55.200001,53.171734,43676700
2020-06-08,55.740002,58.040001,54.709999,56.000000,53.942333,44567400
2020-06-15,54.709999,57.000000,54.520000,55.310001,53.277699,38382200
2020-06-22,55.500000,57.259998,55.320000,56.330002,54.665867,30136000
2020-06-29,56.340000,59.070000,55.660000,58.619999,56.888210,29063000
2020-07-06,60.669998,64.970001,60.560001,63.849998,61.963699,55723100
2020-07-13,65.199997,68.000000,64.320000,66.400002,64.438362,67008900
2020-07-20,66.699997,76.889999,65.800003,73.900002,71.716797,74129400
2020-07-27,81.360001,83.400002,76.489998,78.889999,76.559380,128544800
2020-08-03,77.769997,84.000000,77.410004,80.029999,77.665695,55680000
2020-08-10,80.550003,80.849998,77.730003,78.410004,76.093567,34995100
2020-08-17,79.800003,80.889999,75.980003,78.339996,76.025627,42844900
2020-08-24,79.730003,82.309998,78.489998,80.440002,78.063583,34058000
2020-08-31,79.000000,82.709999,77.410004,78.910004,76.578796,66302800
2020-09-07,78.019997,81.230003,77.220001,78.820000,76.491440,38516300
2020-09-14,80.500000,86.790001,79.949997,80.230003,77.859787,63250600
2020-09-21,79.800003,80.889999,76.169998,78.879997,76.944901,39885400
2020-09-28,80.309998,82.720001,79.309998,80.800003,78.817802,30392500
2020-10-05,81.550003,88.860001,81.550003,88.779999,86.602036,47900700
2020-10-12,89.120003,91.269997,86.440002,86.699997,84.573059,44213100
2020-10-19,88.339996,89.620003,87.290001,88.309998,86.143570,32561300
2020-10-26,87.209999,87.779999,83.160004,83.870003,81.812492,30420300
2020-11-02,84.599998,91.500000,84.529999,91.410004,89.167519,33565700
2020-11-09,92.199997,93.809998,86.699997,93.220001,90.933121,41680900
2020-11-16,96.419998,102.440002,95.300003,95.330002,92.991348,48679100
2020-11-23,97.160004,99.269997,96.019997,98.739998,96.317696,25387200
2020-11-30,97.559998,104.300003,96.199997,103.730003,101.185287,56857600
2020-12-07,106.019997,107.839996,102.199997,104.029999,101.477928,44500900
2020-12-14,103.769997,106.379997,103.160004,104.279999,101.721794,34461100
2020-12-21,103.559998,106.339996,102.910004,105.970001,103.806480,18206400
2020-12-28,107.599998,109.699997,105.220001,109.040001,106.813805,24240700
2021-01-04,111.470001,126.290001,110.449997,118.690002,116.266792,64987900
2021-01-11,119.739998,134.649994,118.000000,125.230003,122.673256,101289000
2021-01-18,130.589996,136.130005,128.440002,129.139999,126.503433,72427800
2021-01-25,131.830002,132.169998,120.550003,121.519997,119.038994,83603900
2021-02-01,124.540001,130.250000,123.379997,127.779999,125.171196,42830800
2021-02-08,128.699997,139.809998,128.699997,138.059998,135.241318,54747400
2021-02-15,141.610001,142.199997,133.399994,136.660004,133.869888,46531300
2021-02-22,133.589996,135.279999,122.830002,125.940002,123.368767,72453600
2021-03-01,129.630005,130.300003,113.489998,120.800003,118.333710,70552600
2021-03-08,120.540001,121.000000,113.410004,118.300003,115.884743,73466900
2021-03-15,118.650002,121.250000,113.209999,113.629997,111.310089,51438600
2021-03-22,114.790001,118.330002,107.889999,116.559998,114.610481,72233200
2021-03-29,116.550003,124.879997,112.389999,124.800003,122.712662,46780300
2021-04-05,127.070000,127.400002,119.839996,122.800003,120.746109,56891300
2021-04-12,122.209999,122.900002,116.559998,118.839996,116.852341,55996300
2021-04-19,118.000000,118.879997,113.769997,118.639999,116.655685,46193800
2021-04-26,120.000000,121.650002,116.650002,116.739998,114.787468,37194800
2021-05-03,117.470001,119.419998,113.739998,116.830002,114.875961,45122800
2021-05-10,114.980003,115.379997,107.900002,112.459999,110.579048,56325000
2021-05-17,109.070000,114.000000,107.870003,111.849998,109.979248,37867600
2021-05-24,112.260002,117.839996,112.120003,117.360001,115.397102,30490600
2021-05-31,119.709999,120.040001,116.459999,119.510002,117.511139,23243800
2021-06-07,118.139999,118.849998,115.059998,118.250000,116.272217,38835600
2021-06-14,118.550003,122.000000,115.209999,115.790001,113.853355,44007500
2021-06-21,115.379997,117.930000,112.010002,116.529999,115.020515,45307300
2021-06-28,117.290001,120.760002,117.180000,118.910004,117.369690,40277800
2021-07-05,119.849998,121.050003,115.379997,120.559998,118.998314,30512900
2021-07-12,121.190002,125.779999,115.169998,115.739998,114.240746,70561100
2021-07-19,114.000000,118.089996,113.230003,116.790001,115.277145,33423300
2021-07-26,115.790001,117.419998,112.050003,116.639999,115.129097,38032400
2021-08-02,117.500000,119.550003,116.660004,118.209999,116.678749,24947900
2021-08-09,118.419998,119.050003,114.080002,115.500000,114.003860,24835000
2021-08-16,115.099998,115.480003,107.680000,108.120003,106.719460,53190900
2021-08-23,110.080002,119.300003,109.269997,118.489998,116.955132,55079900
2021-08-30,118.879997,124.480003,118.470001,123.970001,122.364143,40690800
2021-09-06,124.620003,125.279999,121.230003,122.970001,121.377098,27988400
2021-09-13,122.940002,124.099998,117.690002,117.750000,116.224716,35323900
2021-09-20,115.199997,116.970001,113.550003,115.639999,114.610863,32459400
2021-09-27,115.699997,116.570000,110.300003,111.559998,110.567177,33262100
2021-10-04,111.000000,111.709999,107.580002,110.040001,109.060707,37073000
2021-10-11,110.080002,114.949997,108.559998,114.860001,113.837807,50947500
2021-10-18,113.419998,117.150002,113.419998,114.230003,113.213417,31309000
2021-10-25,114.400002,116.019997,113.110001,113.699997,112.688126,29747700
2021-11-01,113.580002,119.529999,112.410004,117.800003,116.751648,38859300
2021-11-08,118.389999,123.269997,117.050003,118.690002,117.633728,49637700
2021-11-15,119.320000,124.800003,117.160004,124.260002,123.154152,39405000
2021-11-22,123.500000,128.089996,116.519997,117.089996,116.047958,40819600
2021-11-29,118.360001,123.510002,115.760002,119.330002,118.268028,47354700
2021-12-06,118.889999,122.580002,116.580002,119.129997,118.069801,31013900
2021-12-13,118.860001,120.750000,115.250000,116.320000,115.284813,39664000
2021-12-20,115.919998,121.790001,113.910004,120.680000,120.100777,28916300
2021-12-27,121.220001,123.660004,120.190002,120.309998,119.732552,26554600
2022-01-03,124.129997,135.500000,123.309998,123.500000,122.907242,99535200
2022-01-10,125.110001,145.000000,123.260002,140.660004,139.984879,120635300
2022-01-17,136.750000,137.179993,124.269997,124.529999,123.932297,53342100
2022-01-24,123.769997,126.669998,114.190002,117.610001,117.045509,74651700
2022-01-31,119.519997,126.470001,118.809998,121.019997,120.439140,41378300
2022-02-07,122.559998,128.660004,120.449997,121.010002,120.429192,44899400
2022-02-14,119.949997,124.610001,118.000000,119.309998,118.737350,39445700
2022-02-21,117.500000,119.430000,104.379997,111.230003,110.696136,59706200
2022-02-28,109.370003,111.110001,103.809998,105.059998,104.555748,93324900
2022-03-07,103.290001,105.720001,98.620003,101.410004,100.923271,99348700
2022-03-14,101.519997,107.040001,97.620003,106.720001,106.207779,69982300
2022-03-21,106.720001,108.190002,105.129997,106.730003,106.730003,51938700
2022-03-28,105.620003,109.760002,102.209999,102.790001,102.790001,62786500
2022-04-04,104.019997,105.570000,99.120003,99.290001,99.290001,60490400
2022-04-11,98.220001,100.150002,96.910004,97.440002,97.440002,25772000
