Date,Open,High,Low,Close,Adj Close,Volume
2018-10-22,82.500000,84.580002,81.070000,81.940002,75.821968,24476900
2018-10-29,82.779999,86.470001,82.510002,84.410004,78.107536,25821000
2018-11-05,84.559998,87.930000,84.110001,86.940002,80.448624,22254600
2018-11-12,87.169998,87.290001,78.209999,79.680000,73.730698,30054600
2018-11-19,79.930000,80.400002,66.120003,67.349998,62.321323,47387700
2018-11-26,68.070000,71.989998,68.070000,70.959999,66.206467,45697300
2018-12-03,72.430000,72.639999,67.330002,67.809998,63.267502,29285500
2018-12-10,67.760002,68.809998,65.959999,67.169998,62.670353,29297200
2018-12-17,66.699997,66.709999,60.740002,61.130001,57.034985,39397300
2018-12-24,60.709999,65.879997,60.150002,64.959999,60.608421,19679900
2018-12-31,65.330002,66.879997,64.760002,66.430000,61.979939,18115900
2019-01-07,66.809998,70.980003,66.529999,69.610001,64.946922,39351300
2019-01-14,69.150002,70.879997,67.169998,70.680000,65.945244,21844000
2019-01-21,70.379997,72.440002,69.330002,72.389999,67.540680,19811700
2019-01-28,72.019997,73.099998,70.459999,71.169998,66.402412,23236600
2019-02-04,71.209999,73.050003,70.739998,70.879997,66.131836,18405600
2019-02-11,70.779999,73.379997,69.070000,72.839996,67.960533,26814000
2019-02-18,72.930000,73.709999,71.680000,72.250000,67.410057,19003400
2019-02-25,72.830002,74.459999,71.709999,72.940002,68.657104,30526700
2019-03-04,73.449997,77.440002,72.449997,75.809998,71.358566,42472900
2019-03-11,75.820000,77.370003,75.440002,76.660004,72.158661,19932300
2019-03-18,76.919998,79.930000,76.919998,78.320000,73.721184,20937600
2019-03-25,78.309998,81.559998,78.050003,80.260002,75.547264,19295100
2019-04-01,80.610001,81.580002,79.160004,80.940002,76.187355,19525600
2019-04-08,80.910004,82.230003,80.139999,80.730003,75.989685,17883200
2019-04-15,80.839996,83.480003,80.690002,83.260002,78.371124,12177500
2019-04-22,83.160004,83.650002,74.730003,77.120003,72.591652,28379500
2019-04-29,78.419998,78.480003,75.320000,75.940002,71.480934,30130600
2019-05-06,75.000000,76.150002,73.330002,74.639999,70.257263,22193100
2019-05-13,73.290001,73.529999,70.029999,70.889999,66.727470,28064600
2019-05-20,71.419998,81.660004,70.709999,81.570000,77.472076,53705100
2019-05-27,81.779999,82.250000,79.129997,80.449997,76.408333,20428800
2019-06-03,80.599998,87.430000,80.559998,86.849998,82.486809,31541500
2019-06-10,87.339996,89.150002,87.150002,87.790001,83.379585,18456500
2019-06-17,87.459999,88.599998,85.480003,87.599998,83.199127,24334200
2019-06-24,87.459999,87.989998,85.290001,86.610001,82.258865,19324100
2019-07-01,87.550003,88.839996,86.010002,88.639999,84.186882,10669200
2019-07-08,88.550003,89.410004,85.680000,87.529999,83.132660,24399400
2019-07-15,87.550003,89.139999,86.449997,88.010002,83.588539,19389900
2019-07-22,88.250000,89.510002,86.370003,87.059998,82.686264,19278300
2019-07-29,87.160004,87.510002,81.029999,81.519997,77.424583,22767800
2019-08-05,81.300003,84.620003,80.029999,82.410004,78.269882,26994400
2019-08-12,81.320000,86.639999,81.050003,84.209999,79.979439,30867900
2019-08-19,86.500000,106.519997,85.529999,103.489998,98.290855,83695700
2019-08-26,104.910004,109.330002,103.769997,107.040001,102.443420,28049600
2019-09-02,106.769997,110.940002,106.010002,109.849998,105.132767,17374600
2019-09-09,109.599998,110.269997,106.839996,107.989998,103.352631,18353400
2019-09-16,107.250000,108.739998,106.010002,106.669998,102.089317,19057700
2019-09-23,107.419998,110.410004,104.680000,106.120003,101.562935,22632300
2019-09-30,106.669998,109.269997,104.010002,109.099998,104.414970,20463000
2019-10-07,108.660004,112.940002,107.040001,111.830002,107.027725,22137500
2019-10-14,111.849998,113.739998,110.949997,112.809998,107.965660,15366600
2019-10-21,113.320000,114.830002,108.529999,109.019997,104.338402,21053200
2019-10-28,109.169998,110.480003,105.910004,107.820000,103.189934,20592100
2019-11-04,108.500000,111.860001,108.209999,110.150002,105.419884,16022100
2019-11-11,110.629997,113.680000,107.019997,113.209999,108.348480,23474900
2019-11-18,113.830002,127.970001,109.349998,127.019997,121.565445,64982400
2019-11-25,127.260002,127.839996,124.949997,125.010002,120.351227,22037100
2019-12-02,125.699997,126.400002,122.330002,125.029999,120.370468,19286200
2019-12-09,124.980003,127.860001,124.730003,127.220001,122.478851,16546100
2019-12-16,127.790001,130.240005,125.959999,129.149994,124.336937,23563200
2019-12-23,129.470001,129.539993,127.930000,129.210007,124.394691,10126700
2019-12-30,129.000000,129.949997,123.930000,124.760002,120.110550,16774600
2020-01-06,123.970001,125.699997,122.660004,124.730003,120.081642,23647800
2020-01-13,124.589996,125.660004,115.559998,116.919998,112.562714,50333500
2020-01-20,116.660004,116.660004,113.099998,114.320000,110.059608,22239000
2020-01-27,112.949997,116.459999,110.370003,110.739998,106.613029,27323200
2020-02-03,111.139999,116.379997,111.000000,115.610001,111.301529,19444300
2020-02-10,115.599998,118.750000,115.120003,116.629997,112.283524,16635900
2020-02-17,116.949997,118.879997,116.349998,117.010002,112.649361,12505000
2020-02-24,114.480003,115.989998,100.739998,103.000000,99.725807,30606600
2020-03-02,103.379997,112.199997,102.750000,105.949997,102.582031,38119000
2020-03-09,99.760002,109.589996,92.410004,101.019997,97.808746,40386100
2020-03-16,92.589996,108.349998,91.160004,97.400002,94.303825,41867200
2020-03-23,96.550003,101.650002,90.519997,94.739998,91.728386,38082900
2020-03-30,96.180000,97.769997,90.169998,92.570000,89.627357,32199500
2020-04-06,93.220001,105.690002,92.129997,104.199997,100.887665,28319200
2020-04-13,104.199997,114.070000,102.910004,113.419998,109.814575,26061200
2020-04-20,112.500000,112.500000,100.500000,107.820000,104.392593,35400500
2020-04-27,108.680000,114.040001,106.099998,108.230003,104.789566,23535300
2020-05-04,107.830002,116.830002,107.629997,115.830002,112.147964,21650000
2020-05-11,116.820000,122.949997,115.930000,120.940002,117.095535,29561000
2020-05-18,123.260002,125.970001,117.180000,117.489998,113.755196,39656400
2020-05-25,118.800003,122.779999,114.230003,122.330002,119.069023,30378100
2020-06-01,120.449997,122.739998,118.190002,121.529999,118.290344,25522900
2020-06-08,120.809998,122.730003,114.809998,116.900002,113.783783,20114100
2020-06-15,115.459999,122.930000,115.230003,120.559998,117.346207,29412700
2020-06-22,120.500000,124.430000,116.750000,117.019997,113.900558,22590100
2020-06-29,117.489998,120.589996,116.769997,119.120003,115.944588,11945300
2020-07-06,120.010002,120.250000,116.730003,118.860001,115.691521,15414300
2020-07-13,119.379997,123.209999,117.419998,121.669998,118.426613,15407200
2020-07-20,121.540001,125.529999,119.040001,123.709999,120.412231,17998300
2020-07-27,124.250000,125.930000,121.820000,125.879997,122.524391,13729600
2020-08-03,126.500000,131.929993,126.250000,131.750000,128.237900,15215500
2020-08-10,132.070007,137.000000,131.250000,136.529999,132.890518,17285400
2020-08-17,137.979996,156.100006,134.669998,153.630005,149.534637,69708300
2020-08-24,154.500000,154.619995,149.600006,150.850006,147.554581,17010000
2020-08-31,151.139999,151.910004,143.690002,147.229996,144.013657,19634700
2020-09-07,146.679993,148.600006,143.380005,147.649994,144.424484,11967000
2020-09-14,148.550003,150.389999,146.550003,148.820007,145.568939,12991600
2020-09-21,148.690002,155.199997,146.449997,154.350006,150.978119,16462200
2020-09-28,154.949997,160.889999,154.649994,159.100006,155.624344,15062500
2020-10-05,159.990005,164.809998,157.610001,163.710007,160.133636,12900100
2020-10-12,164.300003,167.250000,161.119995,164.919998,161.317215,13643100
2020-10-19,166.210007,167.419998,158.809998,160.229996,156.729675,13518700
2020-10-26,158.839996,159.389999,150.800003,152.220001,148.894638,13224200
2020-11-02,154.000000,161.899994,152.800003,161.500000,157.971909,14989200
2020-11-09,163.149994,163.449997,154.750000,162.880005,159.321777,17481500
2020-11-16,165.000000,174.410004,160.509995,172.309998,168.545761,37915600
2020-11-23,174.250000,181.110001,173.589996,179.770004,176.569702,16596700
2020-11-30,178.250000,181.169998,173.229996,175.029999,171.914063,23304500
2020-12-07,174.270004,174.949997,171.070007,171.710007,168.653168,14287000
2020-12-14,172.960007,172.990005,168.970001,170.419998,167.386139,19909100
2020-12-21,169.630005,176.509995,168.940002,175.190002,172.071228,13874800
2020-12-28,177.110001,177.770004,172.820007,176.529999,173.387375,9308200
2021-01-04,176.509995,193.880005,174.119995,193.600006,190.153488,21464700
2021-01-11,193.039993,199.960007,192.190002,194.800003,191.332108,22795100
2021-01-18,194.419998,194.750000,184.539993,191.910004,188.493576,16633200
2021-01-25,191.559998,193.110001,176.820007,181.169998,177.944748,21450900
2021-02-01,182.179993,190.330002,179.679993,188.860001,185.497879,12221600
2021-02-08,192.339996,196.250000,190.119995,191.429993,188.022110,12342300
2021-02-15,191.139999,194.220001,188.000000,188.820007,185.458588,12063200
2021-02-22,188.119995,190.410004,182.179993,183.440002,180.816666,17415100
2021-03-01,185.949997,193.580002,166.830002,172.610001,170.141541,47179100
2021-03-08,175.270004,181.630005,173.600006,180.009995,177.435684,17112900
2021-03-15,180.440002,188.300003,176.679993,187.550003,184.867874,20424200
2021-03-22,187.100006,201.229996,186.740005,200.949997,198.076248,18852900
2021-03-29,200.089996,201.960007,196.360001,200.720001,197.849533,12329400
2021-04-05,202.000000,207.380005,202.000000,205.360001,202.423157,13361400
2021-04-12,205.279999,209.490005,203.029999,208.550003,205.567551,15468600
2021-04-19,209.490005,210.860001,203.639999,206.009995,203.063873,12795100
2021-04-26,205.860001,208.410004,202.850006,207.259995,204.296005,10221400
2021-05-03,209.179993,215.389999,208.820007,214.710007,211.639465,11486500
2021-05-10,215.509995,217.389999,202.759995,211.160004,208.140228,16029700
2021-05-17,212.839996,227.080002,206.210007,225.089996,221.871017,32928400
2021-05-24,226.339996,228.839996,223.259995,226.919998,224.401413,20366300
2021-05-31,227.559998,231.610001,226.050003,231.339996,228.772339,12998300
2021-06-07,231.500000,236.800003,230.389999,232.940002,230.354599,14125900
2021-06-14,233.160004,233.500000,228.009995,230.529999,227.971344,15497800
2021-06-21,231.410004,241.740005,231.250000,240.550003,237.880142,16326900
2021-06-28,240.899994,246.979996,239.779999,246.580002,243.843201,11229900
2021-07-05,246.500000,250.750000,242.949997,248.580002,245.820999,9336000
2021-07-12,249.500000,254.529999,249.119995,251.149994,248.362473,14090600
2021-07-19,249.779999,261.109985,248.539993,261.029999,258.132813,12744100
2021-07-26,260.880005,263.459991,255.690002,261.049988,258.152588,14046200
2021-08-02,262.079987,263.299988,254.800003,260.089996,257.203278,12761900
2021-08-09,260.100006,267.059998,260.079987,261.540009,258.637177,14154400
2021-08-16,260.089996,263.489990,244.399994,253.399994,250.587524,28139600
2021-08-23,254.259995,255.220001,247.300003,249.179993,247.260010,13438600
2021-08-30,249.210007,251.380005,243.000000,244.309998,242.427536,14796400
2021-09-06,243.919998,247.699997,241.589996,244.539993,242.655746,9988700
2021-09-13,245.500000,248.529999,241.600006,246.669998,244.769348,12638100
2021-09-20,243.479996,246.169998,239.559998,241.440002,239.579651,11515300
2021-09-27,240.250000,242.339996,223.850006,228.419998,226.659958,17319600
2021-10-04,227.929993,231.720001,222.880005,228.899994,227.136261,13369700
2021-10-11,228.570007,247.350006,228.339996,245.710007,243.816757,16059300
2021-10-18,244.949997,257.410004,244.539993,255.929993,253.957993,13744000
2021-10-25,256.820007,261.510010,255.720001,259.619995,257.619568,11350800
2021-11-01,261.549988,262.510010,252.809998,254.270004,252.310791,13434700
2021-11-08,253.250000,261.869995,252.029999,260.019989,258.016449,11660000
2021-11-15,262.790009,268.980011,249.649994,250.699997,248.768295,30811300
2021-11-22,251.429993,251.679993,241.210007,246.570007,245.506042,15855200
2021-11-29,248.539993,251.580002,240.229996,247.570007,246.501724,23309800
2021-12-06,248.460007,248.850006,235.830002,238.179993,237.152222,17517300
2021-12-13,237.919998,238.520004,221.470001,223.309998,222.346405,23716200
2021-12-20,221.029999,222.139999,214.600006,221.009995,220.056320,16736800
2021-12-27,222.100006,233.869995,220.860001,231.440002,230.441315,17096300
2022-01-03,231.070007,236.330002,222.740005,230.779999,229.784164,17477500
2022-01-10,228.529999,230.139999,218.389999,221.399994,220.444641,20881900
2022-01-17,218.779999,229.309998,214.220001,217.250000,216.312546,20910900
2022-01-24,215.389999,221.029999,210.380005,217.669998,216.730728,21664800
2022-01-31,216.910004,222.520004,210.539993,214.039993,213.116394,22969500
2022-02-07,214.729996,217.500000,210.300003,211.559998,210.647095,15782600
2022-02-14,211.190002,211.500000,203.479996,204.389999,203.508041,19334200
2022-02-21,202.630005,203.179993,184.000000,199.220001,199.220001,18108800
2022-02-28,197.360001,229.190002,195.839996,224.100006,224.100006,36926700
2022-03-07,224.100006,224.610001,206.699997,206.970001,206.970001,20587700
2022-03-14,208.210007,226.139999,204.949997,226.050003,226.050003,19265200
2022-03-21,226.029999,228.460007,215.940002,218.610001,218.610001,13187100
2022-03-28,218.059998,224.570007,209.610001,210.539993,210.539993,15579900
2022-04-04,210.190002,236.070007,206.190002,233.339996,233.339996,23950600
2022-04-11,233.259995,235.960007,228.910004,231.339996,231.339996,6538800
