Date,Open,High,Low,Close,Adj Close,Volume
2018-08-13,160.729996,165.169998,159.759995,164.889999,156.466934,10017200
2018-08-20,165.339996,166.789993,164.339996,165.880005,157.406372,6829200
2018-08-27,166.779999,169.919998,166.139999,169.070007,160.433411,8729400
2018-09-03,168.759995,169.919998,167.500000,169.070007,160.433411,7185500
2018-09-10,169.860001,172.509995,169.229996,171.639999,162.872101,9394600
2018-09-17,171.449997,175.639999,170.759995,174.190002,165.291885,11942300
2018-09-24,173.059998,174.550003,168.699997,170.199997,161.505692,12175800
2018-10-01,171.139999,174.820007,170.110001,171.229996,162.483047,9019800
2018-10-08,170.339996,171.740005,155.110001,159.440002,151.295364,14822900
2018-10-15,158.940002,161.880005,155.169998,158.279999,150.194595,12084600
2018-10-22,158.089996,160.289993,152.860001,154.449997,147.899780,11422200
2018-10-29,156.050003,160.669998,150.630005,157.389999,150.715073,10390700
2018-11-05,157.630005,165.649994,156.729996,165.149994,158.145981,8524800
2018-11-12,164.520004,165.830002,159.380005,165.000000,158.002335,12350700
2018-11-19,164.500000,165.940002,155.250000,156.929993,150.274582,7883600
2018-11-26,158.539993,164.539993,157.380005,164.520004,157.542679,15088900
2018-12-03,165.970001,168.369995,156.240005,157.449997,150.772552,14530700
2018-12-10,157.020004,161.210007,154.410004,155.529999,148.933960,11053700
2018-12-17,154.729996,156.210007,136.929993,137.199997,131.381332,21354700
2018-12-24,136.580002,141.800003,132.630005,139.820007,133.890244,9493700
2018-12-31,140.399994,141.339996,135.580002,141.070007,135.087204,8983400
2019-01-07,140.830002,147.429993,139.850006,146.229996,140.028381,10985300
2019-01-14,144.779999,151.399994,144.149994,150.449997,144.069397,9990600
2019-01-21,149.500000,152.220001,147.440002,151.850006,145.410049,7629600
2019-01-28,150.720001,155.220001,150.199997,154.740005,148.177475,9762100
2019-02-04,155.000000,158.029999,154.020004,155.589996,148.991425,9436700
2019-02-11,156.000000,159.330002,155.020004,159.229996,152.477036,9172000
2019-02-18,158.610001,161.830002,158.190002,161.500000,154.650772,7113800
2019-02-25,162.059998,164.899994,160.130005,164.199997,157.236252,8675400
2019-03-04,164.750000,164.919998,160.500000,161.690002,154.832703,8307600
2019-03-11,162.479996,167.039993,161.990005,166.389999,159.333374,11694100
2019-03-18,166.750000,168.919998,164.809998,165.240005,158.232178,8939500
2019-03-25,164.979996,177.490005,164.000000,176.020004,168.554993,14095600
2019-04-01,175.500000,178.419998,174.559998,178.149994,170.594620,11515000
2019-04-08,177.669998,179.360001,176.100006,178.639999,171.063873,8850400
2019-04-15,178.410004,180.000000,177.389999,178.610001,172.451767,6195100
2019-04-22,177.250000,181.410004,177.020004,180.830002,174.595245,6688900
2019-04-29,180.779999,183.350006,176.520004,176.979996,170.877991,8460200
2019-05-06,173.830002,176.869995,170.669998,174.300003,168.290405,10108000
2019-05-13,171.389999,179.750000,170.350006,178.330002,172.181427,9879000
2019-05-20,176.979996,181.380005,176.440002,178.809998,172.644897,6541500
2019-05-27,179.259995,180.110001,176.490005,178.070007,171.930405,6731700
2019-06-03,177.869995,184.229996,174.229996,182.919998,176.613174,9240000
2019-06-10,184.330002,186.679993,183.070007,184.970001,178.592514,7538900
2019-06-17,185.000000,187.309998,183.509995,185.559998,179.162170,10602600
2019-06-24,186.070007,187.149994,177.990005,184.770004,178.399399,12334100
2019-07-01,184.830002,191.740005,184.429993,191.389999,184.791138,7739200
2019-07-08,191.059998,196.229996,189.070007,196.210007,189.444992,9175700
2019-07-15,196.220001,196.360001,193.190002,193.929993,187.243561,7430400
2019-07-22,194.649994,197.029999,192.880005,196.929993,190.140121,6239100
2019-07-29,197.000000,197.470001,190.500000,193.009995,186.355286,7699800
2019-08-05,189.580002,194.279999,184.229996,191.479996,184.878021,10608600
2019-08-12,191.479996,193.660004,186.699997,193.220001,186.558060,10445200
2019-08-19,195.000000,197.929993,191.570007,192.809998,186.162201,7810500
2019-08-26,194.339996,200.679993,193.470001,198.169998,191.337402,8271200
2019-09-02,196.360001,202.800003,195.440002,201.119995,194.185669,7347400
2019-09-09,200.970001,201.119995,187.889999,194.619995,187.909775,12478900
2019-09-16,193.369995,196.229996,191.539993,193.089996,186.432541,8707200
2019-09-23,192.330002,195.869995,187.279999,191.380005,184.781525,12898700
2019-09-30,191.490005,193.369995,182.850006,189.639999,183.101471,10764400
2019-10-07,188.289993,188.699997,182.000000,184.970001,178.592514,9860400
2019-10-14,185.360001,188.130005,184.160004,187.080002,180.629761,9117100
2019-10-21,186.949997,188.110001,181.970001,183.070007,177.517471,8757700
2019-10-28,184.410004,188.350006,182.369995,188.220001,182.511246,7706900
2019-11-04,188.509995,190.199997,185.479996,189.699997,183.946335,7292500
2019-11-11,188.759995,197.559998,188.550003,196.809998,190.840698,8606600
2019-11-18,197.429993,199.759995,195.100006,196.660004,190.695251,6715800
2019-11-25,197.639999,201.660004,197.399994,201.160004,195.058777,6232000
2019-12-02,201.440002,202.820007,196.470001,202.550003,196.406601,6890000
2019-12-09,201.770004,206.720001,200.339996,206.660004,200.391968,8629900
2019-12-16,207.119995,213.250000,202.059998,211.100006,204.697281,15991200
2019-12-23,210.960007,212.630005,208.839996,212.220001,205.783310,5571400
2019-12-30,212.240005,212.240005,207.000000,209.800003,203.436707,6798100
2020-01-06,208.270004,208.789993,203.190002,207.660004,201.361633,12693800
2020-01-13,207.490005,211.000000,206.729996,209.199997,202.854919,11964000
2020-01-20,207.500000,211.860001,207.000000,208.570007,203.025894,9278100
2020-01-27,205.179993,211.210007,204.000000,205.210007,199.755234,8056300
2020-02-03,205.339996,214.460007,205.250000,211.580002,205.955902,9750200
2020-02-10,210.190002,213.979996,209.339996,212.369995,206.724915,8361700
2020-02-17,212.500000,216.389999,210.490005,211.889999,206.257675,7075900
2020-02-24,204.470001,207.869995,175.300003,180.589996,175.789658,16980400
2020-03-02,182.000000,191.899994,173.919998,178.750000,173.998566,18539900
2020-03-09,165.399994,174.740005,147.080002,166.509995,162.083893,26750700
2020-03-16,148.289993,177.800003,142.000000,149.940002,145.954391,30054200
2020-03-23,148.009995,171.600006,137.149994,162.880005,158.550430,24651300
2020-03-30,164.119995,170.369995,148.279999,152.149994,148.105637,15464000
2020-04-06,158.979996,179.869995,157.039993,177.919998,173.190628,12302400
2020-04-13,176.179993,178.889999,167.520004,175.089996,170.435837,15109100
2020-04-20,172.589996,176.899994,165.710007,175.460007,171.566666,12293300
2020-04-27,176.229996,188.169998,176.199997,180.089996,176.093948,12380500
2020-05-04,177.979996,189.850006,176.880005,188.559998,184.375992,8881300
2020-05-11,186.490005,189.990005,174.940002,183.880005,179.799850,12678700
2020-05-18,189.000000,195.669998,188.110001,193.710007,189.411758,9024100
2020-05-25,199.419998,204.179993,196.029999,201.619995,197.146194,9225200
2020-06-01,201.539993,209.720001,199.869995,208.490005,203.863770,10064700
2020-06-08,207.509995,211.320007,195.880005,201.589996,197.116852,12610400
2020-06-15,196.490005,208.289993,194.830002,201.550003,197.077774,11997600
2020-06-22,200.800003,217.889999,199.470001,212.470001,207.755463,15450600
2020-06-29,210.149994,218.449997,210.149994,215.720001,210.933334,9515200
2020-07-06,217.759995,220.860001,216.119995,220.259995,215.372574,8599200
2020-07-13,221.330002,222.750000,213.509995,221.940002,217.015305,9509600
2020-07-20,222.000000,225.740005,220.110001,221.440002,217.319687,7393200
2020-07-27,221.500000,225.399994,219.779999,224.779999,220.597534,7323300
2020-08-03,225.000000,231.869995,224.460007,231.559998,227.251404,6640900
2020-08-10,229.690002,232.509995,228.160004,230.250000,225.965759,7462000
2020-08-17,231.449997,238.300003,230.979996,237.490005,233.071060,7798100
2020-08-24,238.059998,243.220001,235.850006,242.990005,238.468735,7624500
2020-08-31,243.300003,247.820007,231.910004,236.070007,231.677490,9915300
2020-09-07,231.050003,243.990005,230.619995,234.770004,230.401672,7356500
2020-09-14,237.600006,244.899994,233.429993,236.179993,231.785431,10353200
2020-09-21,232.839996,239.350006,210.419998,214.630005,210.636429,15299900
2020-09-28,219.089996,229.240005,218.300003,222.399994,218.261826,11274600
2020-10-05,224.369995,229.089996,220.050003,228.690002,224.434814,8444800
2020-10-12,229.690002,231.940002,225.259995,230.050003,226.653580,7671800
2020-10-19,230.229996,234.710007,225.720001,229.699997,226.308716,8239000
2020-10-26,225.360001,227.990005,212.449997,216.910004,213.707565,9613900
2020-11-02,219.169998,237.000000,218.320007,236.289993,232.801437,8728600
2020-11-09,239.889999,248.000000,235.580002,241.779999,238.210388,10755700
2020-11-16,243.880005,246.690002,238.690002,243.440002,239.845886,7946300
2020-11-23,244.710007,250.910004,242.570007,250.119995,246.427231,5510000
2020-11-30,249.059998,253.929993,246.289993,253.440002,249.698257,9596100
2020-12-07,249.850006,251.000000,244.550003,245.830002,242.200592,9713400
2020-12-14,247.100006,271.179993,243.550003,266.250000,262.319122,17879900
2020-12-21,261.119995,263.329987,256.279999,257.299988,253.501251,6267400
2020-12-28,259.730011,261.320007,257.190002,261.209991,257.353516,4440400
2021-01-04,261.000000,266.529999,254.050003,264.160004,260.259949,10928800
2021-01-11,262.829987,264.709991,253.029999,253.649994,249.905136,9682300
2021-01-18,254.410004,262.380005,253.570007,254.770004,251.866348,8006200
2021-01-25,251.860001,254.410004,241.729996,241.919998,239.162796,9388800
2021-02-01,246.100006,255.750000,243.970001,253.539993,250.650360,9240300
2021-02-08,253.919998,259.989990,253.759995,257.470001,254.535553,6984100
2021-02-15,257.649994,261.609985,254.160004,254.289993,251.391800,7190400
2021-02-22,252.690002,260.470001,249.809998,250.899994,248.040436,11014100
2021-03-01,254.000000,261.119995,244.440002,249.509995,246.666290,11995800
2021-03-08,254.600006,268.109985,249.229996,264.950012,261.930328,12431900
2021-03-15,263.690002,271.510010,261.130005,263.779999,260.773651,15658200
2021-03-22,263.149994,281.299988,262.350006,280.769989,277.569977,11503200
2021-03-29,278.220001,281.290009,276.070007,278.339996,275.167725,8839500
2021-04-05,279.010010,287.820007,278.799988,287.709991,284.430908,10542600
2021-04-12,285.970001,288.100006,283.079987,286.959991,283.689453,10242000
2021-04-19,287.100006,293.279999,284.910004,291.739990,289.307587,7878500
2021-04-26,291.600006,293.279999,288.070007,289.970001,287.552338,7068500
2021-05-03,292.929993,294.089996,287.609985,291.529999,289.099365,7922300
2021-05-10,290.619995,294.500000,279.140015,288.200012,285.797119,8262800
2021-05-17,287.640015,288.549988,276.880005,283.380005,281.017273,8868500
2021-05-24,285.200012,286.829987,279.149994,282.160004,279.807495,14037800
2021-05-31,285.579987,285.579987,277.380005,283.170013,280.809082,6447400
2021-06-07,283.170013,285.570007,280.920013,285.279999,282.901459,7372200
2021-06-14,285.739990,287.950012,280.799988,281.250000,278.905060,10437300
2021-06-21,283.959991,297.799988,282.010010,294.660004,292.203247,13378000
2021-06-28,294.440002,305.170013,292.500000,304.839996,302.298401,10702600
2021-07-05,304.859985,316.220001,301.690002,312.619995,310.013489,7667800
2021-07-12,311.839996,317.119995,310.049988,311.910004,309.309448,9365200
2021-07-19,308.000000,318.799988,306.260010,318.649994,316.885193,6976400
2021-07-26,318.799988,321.000000,315.809998,317.679993,315.920563,9162300
2021-08-02,319.269989,322.369995,315.500000,321.829987,320.047607,8280100
2021-08-09,322.010010,324.040009,317.079987,323.450012,321.658661,5866800
2021-08-16,324.000000,333.549988,322.450012,332.649994,330.807678,7970500
2021-08-23,334.239990,335.910004,330.750000,335.660004,333.800995,7911300
2021-08-30,335.000000,344.079987,332.920013,343.329987,341.428497,7402800
2021-09-06,343.329987,345.519989,339.720001,341.920013,340.026337,6166900
2021-09-13,345.000000,345.500000,334.570007,335.399994,333.542450,11978000
2021-09-20,331.100006,344.739990,328.230011,339.230011,337.351257,14490900
2021-09-27,337.519989,337.720001,318.299988,324.859985,323.060822,10251500
2021-10-04,323.399994,329.529999,316.010010,325.190002,323.389008,7987900
2021-10-11,324.730011,341.910004,324.510010,341.820007,339.926910,9012300
2021-10-18,341.600006,355.350006,340.649994,353.790009,352.875153,8534300
2021-10-25,353.269989,359.619995,351.480011,358.790009,357.862213,8076200
2021-11-01,358.829987,372.119995,352.100006,368.459991,367.507202,9621800
2021-11-08,370.000000,371.609985,362.679993,371.230011,370.270050,7936100
2021-11-15,371.769989,374.920013,367.019989,369.790009,368.833771,11363500
2021-11-22,371.420013,372.700012,352.700012,353.600006,352.685638,8937900
2021-11-29,359.140015,370.760010,357.290009,361.420013,360.485413,16010100
2021-12-06,361.989990,379.929993,358.089996,379.440002,378.458801,10140400
2021-12-13,379.440002,413.649994,366.510010,396.239990,395.215363,19351600
2021-12-20,390.880005,406.850006,383.519989,403.309998,402.267090,8569600
2021-12-27,406.760010,417.369995,406.339996,414.549988,413.477997,6751800
2022-01-03,414.660004,415.529999,370.140015,370.750000,369.791290,14973200
2022-01-10,363.420013,383.440002,349.720001,353.359985,352.446228,15396700
2022-01-17,348.609985,356.070007,335.250000,335.630005,335.630005,12448300
2022-01-24,328.299988,343.959991,319.100006,342.850006,342.850006,17827500
2022-01-31,345.000000,360.100006,340.850006,347.500000,347.500000,12698800
2022-02-07,346.179993,356.529999,327.290009,329.179993,329.179993,11442600
2022-02-14,323.079987,335.440002,320.100006,321.179993,321.179993,12522800
2022-02-21,320.010010,327.980011,300.709991,322.510010,322.510010,11325000
2022-02-28,318.690002,323.690002,309.760010,314.160004,314.160004,12203700
2022-03-07,313.179993,318.720001,297.359985,311.579987,311.579987,14497500
2022-03-14,309.070007,344.459991,303.899994,323.950012,323.950012,21552700
2022-03-21,323.369995,329.510010,320.000000,327.709991,327.709991,9395200
2022-03-28,326.579987,343.750000,325.329987,340.640015,340.640015,10771900
2022-04-04,341.989990,345.299988,334.540009,338.920013,338.920013,12157700
2022-04-11,336.100006,337.420013,324.859985,326.730011,326.730011,4280400
