Date,Open,High,Low,Close,Adj Close,Volume
2018-01-08,183.190002,184.460007,177.910004,180.869995,173.912933,3829100
2018-01-15,187.699997,206.029999,185.259995,205.520004,197.614807,8913500
2018-01-22,204.500000,208.580002,200.470001,206.509995,198.566727,4681400
2018-01-29,204.339996,204.589996,194.470001,194.570007,187.085999,4170000
2018-02-05,193.339996,196.570007,175.880005,183.669998,176.605240,8907400
2018-02-12,183.330002,195.300003,183.070007,192.229996,184.835983,4855000
2018-02-19,191.990005,197.979996,191.970001,196.820007,189.249435,3005600
2018-02-26,200.100006,201.000000,189.029999,193.570007,186.124466,4254900
2018-03-05,194.720001,209.889999,194.380005,209.410004,201.355179,4681000
2018-03-12,210.899994,215.479996,207.119995,214.059998,205.826309,3701600
2018-03-19,214.000000,216.000000,199.029999,199.110001,191.451370,4476400
2018-03-26,205.009995,207.919998,193.179993,198.559998,190.922501,5428500
2018-04-02,197.470001,200.929993,190.630005,194.630005,187.143677,5274800
2018-04-09,198.009995,207.320007,196.889999,205.649994,197.739761,4085900
2018-04-16,207.639999,213.350006,192.300003,193.020004,185.595612,8115300
2018-04-23,194.440002,197.070007,190.320007,191.750000,184.374451,4771300
2018-04-30,189.619995,196.300003,187.630005,195.509995,189.654907,4015800
2018-05-07,194.839996,201.119995,192.139999,198.800003,192.846390,2751500
2018-05-14,201.419998,204.160004,196.679993,197.339996,191.430115,2993900
2018-05-21,202.320007,203.630005,197.649994,201.100006,195.077530,2907000
2018-05-28,196.009995,202.240005,194.460007,202.160004,196.105789,2540900
2018-06-04,203.559998,213.809998,202.339996,207.449997,201.237350,3383100
2018-06-11,209.759995,216.899994,207.330002,214.820007,208.386627,3422900
2018-06-18,209.839996,211.289993,201.779999,206.369995,200.189682,3515600
2018-06-25,201.360001,201.490005,190.039993,197.970001,192.041245,4611300
2018-07-02,193.619995,197.839996,189.809998,197.320007,191.410751,3318900
2018-07-09,199.979996,200.690002,193.330002,199.190002,193.224731,4110400
2018-07-16,199.860001,221.460007,199.369995,219.809998,213.227203,8366500
2018-07-23,219.570007,221.660004,212.429993,213.300003,206.912170,6520800
2018-07-30,216.429993,216.600006,212.199997,214.779999,208.347824,3727400
2018-08-06,212.990005,215.000000,202.649994,203.889999,197.783981,3389400
2018-08-13,204.910004,207.330002,193.899994,197.369995,191.459213,4586100
2018-08-20,198.830002,203.179993,197.520004,202.979996,196.901215,2299200
2018-08-27,206.160004,209.229996,203.699997,205.050003,198.909241,2126500
2018-09-03,199.050003,199.899994,180.279999,180.869995,175.453354,4316800
2018-09-10,187.630005,187.710007,172.690002,184.350006,178.829132,8248900
2018-09-17,184.050003,192.059998,182.750000,188.429993,182.786942,3993600
