Date,Open,High,Low,Close,Adj Close,Volume
2018-07-09,249.000000,251.800003,197.460007,202.460007,176.662369,66689000
2018-07-16,201.600006,211.479996,200.529999,210.330002,183.529556,42007800
2018-07-23,210.410004,229.770004,210.399994,221.050003,192.883591,42015200
2018-07-30,221.110001,228.839996,213.250000,217.809998,190.056427,24694800
2018-08-06,216.630005,221.839996,210.460007,212.229996,185.187408,13281700
2018-08-13,211.649994,213.979996,202.770004,209.270004,182.604599,17563300
2018-08-20,209.479996,211.710007,204.679993,209.000000,182.369003,16745000
2018-08-27,210.250000,219.320007,208.630005,219.029999,191.120956,12483000
2018-09-03,218.589996,235.410004,213.919998,232.580002,202.944427,24106900
2018-09-10,234.660004,240.949997,222.830002,236.339996,206.225296,24656400
2018-09-17,240.000000,248.770004,234.309998,248.100006,216.486816,29371700
2018-09-24,248.050003,250.100006,243.850006,246.729996,216.907822,18210200
2018-10-01,247.880005,252.139999,242.399994,244.229996,214.710022,13172400
2018-10-08,243.309998,245.729996,227.190002,232.949997,204.793427,18441200
2018-10-15,231.029999,239.740005,226.529999,228.279999,200.687881,15038900
2018-10-22,230.559998,232.429993,209.199997,213.149994,187.386612,18793600
2018-10-29,216.190002,234.229996,208.229996,220.770004,194.085632,16355000
2018-11-05,219.020004,242.619995,213.710007,238.990005,210.103409,14948400
2018-11-12,231.000000,239.309998,220.279999,237.610001,208.890182,17511300
2018-11-19,236.529999,241.080002,222.580002,229.899994,202.112091,9544100
2018-11-26,234.220001,238.630005,231.550003,237.410004,208.714340,14820300
2018-12-03,245.199997,247.039993,217.610001,228.559998,200.934036,20795100
2018-12-10,227.949997,261.589996,226.509995,254.830002,224.028809,26685900
2018-12-17,253.990005,261.320007,238.449997,244.910004,215.307846,34531800
2018-12-24,242.000000,258.059998,233.500000,253.589996,225.287903,13144400
2018-12-31,257.829987,258.500000,230.330002,233.229996,207.200211,17976400
2019-01-07,233.649994,252.919998,230.759995,250.570007,222.604980,19295100
2019-01-14,248.110001,262.220001,245.899994,260.820007,231.711029,15901700
2019-01-21,258.000000,268.309998,253.649994,267.940002,238.036392,13525900
2019-01-28,261.559998,273.750000,258.649994,266.809998,237.032486,13185800
2019-02-04,267.500000,280.000000,264.950012,274.059998,243.473343,12299300
2019-02-11,274.399994,284.089996,273.279999,281.929993,250.465012,9037800
2019-02-18,281.149994,286.630005,274.660004,276.500000,245.641052,7178100
2019-02-25,280.779999,280.829987,268.630005,272.750000,242.309601,12609700
2019-03-04,275.000000,280.440002,259.200012,264.190002,234.704926,10663200
2019-03-11,264.890015,299.549988,264.049988,290.290009,257.891998,26973400
2019-03-18,290.230011,300.980011,290.209991,292.649994,259.988678,20025100
2019-03-25,292.200012,303.299988,289.000000,300.709991,269.535400,13127200
2019-04-01,303.109985,307.399994,299.750000,304.279999,272.735321,10626600
2019-04-08,304.140015,317.440002,300.290009,317.029999,284.163574,8726800
2019-04-15,317.029999,322.450012,313.170013,318.619995,285.588715,8201800
2019-04-22,317.320007,318.089996,305.109985,310.410004,278.229889,9975200
2019-04-29,311.239990,323.200012,310.440002,315.709991,282.980377,9015700
2019-05-06,306.790009,311.929993,296.660004,303.959991,272.448486,9451100
2019-05-13,293.820007,307.769989,288.200012,289.890015,259.837158,16363400
2019-05-20,278.000000,279.950012,255.740005,255.940002,229.406754,19660100
2019-05-27,256.570007,257.730011,250.089996,251.639999,225.552521,12959900
2019-06-03,252.550003,277.869995,251.199997,274.869995,246.374283,14801700
2019-06-10,276.730011,291.750000,257.470001,265.929993,238.361084,22597400
2019-06-17,264.839996,285.450012,261.339996,273.989990,245.585526,22231500
2019-06-24,275.519989,289.299988,275.000000,287.859985,260.491364,14079400
2019-07-01,301.679993,305.750000,281.970001,282.660004,255.785736,13781900
2019-07-08,280.000000,285.929993,272.410004,285.390015,258.256195,13323900
2019-07-15,291.100006,294.489990,282.390015,290.000000,262.427856,10180800
2019-07-22,293.000000,304.880005,292.239990,300.920013,272.309662,10334000
2019-07-29,301.230011,302.549988,275.910004,278.529999,252.048462,8604200
2019-08-05,271.950012,280.549988,262.500000,275.730011,249.514603,13210600
2019-08-12,273.380005,285.500000,264.850006,273.779999,247.750031,10695600
2019-08-19,279.500000,289.410004,271.049988,272.130005,246.256927,9282600
2019-08-26,276.950012,285.899994,270.470001,282.640015,255.767670,7889800
2019-09-02,280.000000,293.679993,270.929993,291.910004,264.156281,7676100
2019-09-09,295.000000,302.329987,283.890015,290.320007,262.717468,15746200
2019-09-16,286.799988,291.950012,281.820007,284.260010,257.233643,11554300
2019-09-23,283.619995,288.899994,270.000000,274.140015,250.358551,14686700
2019-09-30,275.790009,281.700012,267.220001,281.429993,257.016083,10177800
2019-10-07,280.010010,284.079987,268.910004,280.910004,256.541168,9878100
2019-10-14,280.420013,291.709991,279.880005,286.730011,261.856323,8469400
2019-10-21,288.440002,291.899994,278.700012,289.820007,264.678314,8479900
2019-10-28,291.160004,296.589996,286.519989,296.589996,270.860992,9266700
2019-11-04,299.519989,319.500000,299.100006,313.410004,286.221832,13267300
2019-11-11,311.200012,316.399994,306.109985,312.910004,285.765259,7404200
2019-11-18,311.820007,325.670013,308.029999,314.920013,287.600891,10005300
2019-11-25,316.609985,320.179993,315.000000,316.209991,288.778931,7984000
2019-12-02,317.720001,317.929993,303.130005,316.049988,288.632843,8876400
2019-12-09,316.000000,330.160004,310.619995,315.420013,288.057526,16997300
2019-12-16,317.970001,331.200012,316.910004,319.000000,291.326935,17565100
2019-12-23,320.540009,322.329987,315.220001,316.529999,291.999329,5761300
2019-12-30,316.519989,322.500000,312.750000,314.190002,289.840668,6879000
2020-01-06,310.850006,316.579987,298.799988,299.220001,276.030853,15443500
2020-01-13,300.019989,309.149994,299.670013,308.790009,284.859161,12210200
2020-01-20,307.799988,331.579987,306.329987,324.000000,298.890381,13727900
2020-01-27,316.410004,325.429993,303.619995,305.160004,281.510468,12892800
2020-02-03,305.630005,319.880005,303.640015,315.230011,290.800049,10723800
2020-02-10,312.369995,325.700012,310.299988,317.769989,293.143219,8304900
2020-02-17,315.000000,316.829987,302.290009,304.500000,280.901642,9726100
2020-02-24,294.200012,298.799988,262.739990,272.619995,251.492294,17123800
2020-03-02,276.760010,288.480011,262.500000,269.450012,248.567947,13992600
2020-03-09,251.080002,263.679993,201.160004,234.220001,216.068222,28403000
2020-03-16,208.179993,218.800003,155.669998,192.220001,177.323166,39507200
2020-03-23,192.880005,244.800003,177.750000,230.690002,216.429169,27399400
2020-03-30,232.199997,252.710007,219.679993,234.259995,219.778458,21840100
2020-04-06,244.580002,267.500000,243.559998,254.300003,238.579636,14715300
2020-04-13,253.500000,268.380005,252.800003,265.880005,249.443787,13573400
2020-04-20,260.000000,265.260010,246.800003,264.809998,248.439941,13340900
2020-04-27,264.350006,276.989990,258.200012,259.700012,243.645828,11466200
2020-05-04,259.209991,275.549988,255.320007,275.029999,258.028137,10123000
2020-05-11,273.369995,277.720001,254.750000,260.410004,244.311905,10310400
2020-05-18,268.619995,281.309998,268.000000,276.649994,259.547974,9613700
2020-05-25,285.000000,292.000000,280.000000,291.269989,273.264221,9222800
2020-06-01,290.420013,328.109985,287.369995,317.079987,297.478668,16817200
2020-06-08,317.500000,319.209991,292.730011,300.250000,281.689056,15671900
2020-06-15,295.000000,319.119995,292.410004,302.769989,284.053314,17258000
2020-06-22,305.500000,317.440002,303.000000,307.410004,291.377716,11516400
2020-06-29,308.070007,319.380005,304.450012,315.470001,299.017395,7194000
2020-07-06,320.000000,324.329987,312.549988,319.440002,302.780365,9023900
2020-07-13,321.679993,323.529999,305.190002,312.709991,296.401306,8144800
2020-07-20,311.850006,319.230011,304.179993,305.790009,289.842255,7808700
2020-07-27,308.299988,318.399994,306.000000,316.750000,300.230652,9716000
2020-08-03,318.000000,331.579987,317.279999,325.929993,308.931854,9673800
2020-08-10,324.220001,335.880005,322.760010,327.820007,310.723297,7501100
2020-08-17,329.510010,333.179993,325.000000,330.019989,312.808563,5114200
2020-08-24,332.010010,344.820007,331.140015,344.820007,326.836700,6512100
2020-08-31,343.519989,378.959991,343.519989,362.950012,344.021179,18879600
2020-09-07,352.660004,367.829987,350.000000,359.700012,340.940704,9317100
2020-09-14,364.410004,372.000000,355.000000,359.730011,340.969147,10972000
2020-09-21,350.010010,361.799988,343.480011,356.799988,338.191864,9103400
2020-09-28,361.679993,371.000000,356.149994,356.829987,341.303894,9143300
2020-10-05,360.839996,380.000000,359.899994,376.700012,360.309326,8264000
2020-10-12,381.790009,387.799988,375.019989,378.649994,362.174500,7752400
2020-10-19,381.239990,383.609985,367.109985,372.720001,356.502502,6241100
2020-10-26,369.600006,369.959991,344.420013,349.630005,334.417145,8168700
2020-11-02,355.040009,383.670013,346.660004,380.619995,364.058746,8381900
2020-11-09,389.100006,393.890015,360.359985,373.500000,357.248535,8916200
2020-11-16,374.809998,388.850006,374.000000,383.329987,366.650818,6826200
2020-11-23,385.369995,399.170013,383.000000,394.950012,377.765259,4430000
2020-11-30,394.019989,412.399994,392.739990,411.679993,393.767273,7986900
2020-12-07,416.410004,426.700012,398.279999,405.820007,388.162292,11164400
2020-12-14,406.529999,435.649994,406.000000,434.559998,415.651764,13287800
2020-12-21,428.149994,436.000000,423.700012,431.459991,416.203003,5168100
2020-12-28,434.339996,438.500000,426.790009,437.850006,422.367065,4098200
2021-01-04,439.329987,449.989990,420.540009,445.640015,429.881622,9300400
2021-01-11,440.609985,458.500000,440.420013,445.850006,430.084198,7648100
2021-01-18,448.279999,469.470001,448.279999,465.019989,448.576294,6552600
2021-01-25,469.559998,470.000000,441.510010,450.500000,434.569733,8630600
2021-02-01,455.850006,478.519989,453.589996,466.010010,449.531311,7875600
2021-02-08,468.750000,487.019989,465.489990,486.320007,469.123138,7562900
2021-02-15,490.880005,495.140015,475.059998,489.959991,472.634399,6395400
2021-02-22,484.000000,486.609985,455.209991,469.869995,453.254822,9918300
2021-03-01,479.700012,490.859985,433.000000,450.140015,434.222504,14420300
2021-03-08,446.829987,457.450012,419.260010,451.170013,435.216095,14811700
2021-03-15,455.179993,487.269989,453.190002,474.459991,457.682495,22351500
2021-03-22,472.910004,483.000000,449.309998,482.040009,468.629211,12386100
2021-03-29,480.399994,481.160004,451.619995,475.950012,462.708649,10855700
2021-04-05,480.299988,489.640015,476.540009,485.089996,471.594360,8783800
2021-04-12,481.929993,489.190002,475.190002,478.790009,465.469635,9138100
2021-04-19,476.529999,476.799988,449.000000,466.130005,453.161835,12134100
2021-04-26,467.019989,474.260010,453.839996,456.200012,443.508118,8149500
2021-05-03,459.750000,459.839996,437.309998,452.579987,439.988800,8019000
2021-05-10,448.380005,448.529999,419.140015,441.619995,429.333740,11187100
2021-05-17,442.140015,459.299988,425.700012,451.239990,438.686066,9002000
2021-05-24,456.920013,474.619995,455.529999,472.329987,459.189331,7293700
2021-05-31,475.440002,478.399994,463.260010,475.000000,461.785034,7381700
2021-06-07,473.000000,474.480011,460.209991,470.700012,457.604706,8280400
2021-06-14,470.489990,476.570007,460.510010,463.500000,450.604980,9566100
2021-06-21,461.170013,473.649994,458.440002,462.200012,449.341187,8158900
2021-06-28,466.000000,478.589996,455.709991,468.170013,458.707855,9175900
2021-07-05,470.399994,480.880005,461.559998,480.179993,470.475098,5924400
2021-07-12,481.320007,494.019989,467.260010,468.070007,458.609863,8557200
2021-07-19,463.480011,483.579987,457.589996,483.149994,473.385071,7539700
2021-07-26,482.160004,486.339996,467.799988,485.399994,475.589600,5494400
2021-08-02,489.049988,494.600006,479.959991,485.429993,475.618988,5721300
2021-08-09,486.489990,488.970001,476.730011,486.160004,476.334259,4237100
2021-08-16,484.829987,488.910004,462.660004,475.170013,465.566376,6535400
2021-08-23,476.329987,496.440002,475.700012,495.940002,485.916595,6244800
2021-08-30,500.000000,507.850006,490.160004,497.679993,487.621429,9176000
2021-09-06,497.600006,505.989990,488.109985,498.149994,488.081940,5566900
2021-09-13,502.000000,510.700012,493.260010,506.000000,495.773285,10444600
2021-09-20,499.000000,507.290009,487.000000,504.920013,494.715118,9662500
2021-09-27,499.779999,505.820007,477.500000,487.350006,480.999634,7752500
2021-10-04,484.929993,499.899994,472.779999,492.850006,486.427979,7223200
2021-10-11,491.239990,505.859985,479.549988,503.250000,496.692444,9293700
2021-10-18,500.390015,521.380005,498.660004,515.409973,508.693970,7303700
2021-10-25,517.489990,536.070007,515.179993,531.669983,524.742126,8739500
2021-11-01,530.340027,559.669983,524.929993,558.919983,551.637024,8182600
2021-11-08,561.969971,565.840027,548.049988,563.219971,555.880981,7926800
2021-11-15,567.690002,577.210022,559.830017,568.719971,561.309326,7202200
2021-11-22,571.679993,572.039978,543.320007,546.590027,539.467712,6931000
2021-11-29,556.200012,569.000000,544.000000,558.119995,550.847473,10618100
2021-12-06,564.650024,644.750000,555.950012,631.679993,623.448975,15620900
2021-12-13,634.000000,640.859985,605.640015,634.960022,626.686218,18535500
2021-12-20,626.299988,670.729980,625.090027,664.799988,656.137390,12128300
2021-12-27,664.799988,677.760010,663.270020,665.409973,660.940552,7500500
2022-01-03,666.320007,672.190002,618.460022,619.150024,614.991333,13506800
2022-01-10,608.859985,630.989990,592.000000,596.369995,592.364319,12334500
2022-01-17,588.320007,591.039978,531.340027,533.229980,529.648376,12175200
2022-01-24,530.890015,574.169983,513.400024,560.099976,556.337891,20656600
2022-01-31,559.400024,604.799988,556.000000,590.159973,586.195984,14160000
2022-02-07,590.159973,614.640015,569.080017,573.419983,569.568420,10744600
2022-02-14,575.000000,606.039978,570.070007,579.989990,576.094299,11763800
2022-02-21,579.989990,590.210022,549.020020,588.010010,584.060486,10031600
2022-02-28,581.000000,605.909973,565.299988,595.989990,591.986877,14288500
2022-03-07,597.080017,601.640015,563.609985,577.849976,573.968689,11518300
2022-03-14,576.960022,613.210022,564.750000,610.409973,606.309998,14266000
2022-03-21,605.599976,630.409973,588.859985,628.869995,624.645996,9944400
2022-03-28,625.880005,645.309998,615.780029,626.979980,626.979980,9404700
2022-04-04,626.419983,636.719971,585.969971,587.000000,587.000000,9704500
2022-04-11,582.580017,598.590027,579.429993,585.070007,585.070007,4086200
