Date,Open,High,Low,Close,Adj Close,Volume
2018-04-30,101.269997,101.519997,94.570000,97.440002,90.049728,21254900
2018-05-07,97.699997,101.709999,94.419998,95.059998,90.080650,13259700
2018-05-14,96.300003,96.430000,92.970001,94.300003,89.360458,10521600
2018-05-21,94.510002,95.870003,93.949997,94.720001,89.758453,12020500
2018-05-28,92.820000,94.690002,91.699997,93.419998,88.526558,9197200
2018-06-04,96.750000,96.750000,93.599998,94.669998,89.711082,10337300
2018-06-11,95.930000,99.180000,95.750000,98.529999,93.368881,7460000
2018-06-18,96.980003,99.360001,95.250000,99.129997,93.937447,7983500
2018-06-25,98.989998,101.290001,96.870003,100.760002,95.482086,8655700
2018-07-02,100.349998,104.400002,99.879997,103.839996,98.400742,4680300
2018-07-09,104.500000,104.559998,102.860001,103.919998,98.476555,4938900
2018-07-16,104.180000,105.080002,102.320000,104.620003,99.139893,5389700
2018-07-23,105.279999,106.860001,101.239998,101.750000,96.420227,8335900
2018-07-30,101.330002,101.820000,99.550003,100.639999,95.368362,6195700
2018-08-06,100.239998,101.000000,95.930000,96.430000,91.378891,4988000
2018-08-13,96.620003,100.220001,96.150002,99.860001,94.629219,5634900
2018-08-20,99.949997,101.449997,97.610001,98.209999,93.065651,6983800
2018-08-27,98.769997,99.349998,92.650002,93.230003,88.346512,6793100
2018-09-03,92.070000,92.540001,88.489998,89.739998,85.039307,9950900
2018-09-10,90.000000,90.389999,87.320000,89.290001,84.612885,11213500
2018-09-17,89.330002,92.720001,89.220001,92.040001,87.218842,8387000
2018-09-24,90.769997,91.010002,87.150002,87.570000,82.982994,8550700
2018-10-01,86.800003,88.900002,85.139999,86.650002,82.111176,8977400
2018-10-08,86.849998,87.209999,83.839996,84.339996,79.922173,8525200
2018-10-15,84.360001,85.720001,83.290001,83.860001,79.467316,7604000
2018-10-22,84.650002,84.650002,72.879997,74.080002,70.199615,19483900
2018-10-29,76.470001,76.989998,73.519997,76.510002,72.502319,12374100
2018-11-05,76.050003,77.000000,73.800003,74.620003,70.711334,7363200
2018-11-12,73.209999,79.400002,72.919998,78.849998,74.719742,14413300
2018-11-19,79.169998,79.279999,75.639999,76.160004,72.170654,5207300
