Date,Open,High,Low,Close,Adj Close,Volume
2018-09-24,77.000000,78.680000,76.790001,77.400002,69.549477,29227500
2018-10-01,77.769997,80.239998,77.589996,78.389999,70.439079,28760000
2018-10-08,77.730003,79.959999,71.930000,73.830002,66.341599,32858700
2018-10-15,73.830002,74.190002,71.510002,72.489998,65.411575,32612800
2018-10-22,72.610001,72.769997,65.000000,68.480003,61.793148,39068800
2018-10-29,69.180000,71.820000,66.220001,67.839996,61.215641,33503100
2018-11-05,68.690002,71.260002,64.790001,66.730003,60.214035,36708800
2018-11-12,67.589996,68.070000,62.599998,66.120003,59.663597,43465100
2018-11-19,65.370003,66.730003,62.410000,63.799999,57.570133,27001400
2018-11-26,64.699997,67.510002,64.150002,66.180000,59.717743,29855000
2018-12-03,68.099998,69.720001,64.309998,65.910004,59.474098,31536800
2018-12-10,65.089996,67.080002,63.299999,64.550003,58.246906,32728100
2018-12-17,64.570000,64.839996,58.810001,59.799999,53.960720,44940800
2018-12-24,58.830002,62.869999,56.750000,61.669998,55.648121,22291400
2018-12-31,62.130001,63.910000,60.430000,63.750000,57.525017,23453600
2019-01-07,63.910000,68.010002,62.689999,66.389999,59.907234,35226800
2019-01-14,65.620003,68.309998,65.010002,67.900002,61.269783,26949600
2019-01-21,67.000000,67.610001,65.150002,66.989998,60.448631,23148600
2019-01-28,65.870003,69.449997,64.879997,68.680000,61.973610,36753100
2019-02-04,68.190002,70.010002,65.260002,66.260002,59.789925,26933500
2019-02-11,65.580002,70.320000,65.580002,70.180000,63.614685,25614500
2019-02-18,69.519997,71.010002,69.180000,69.970001,63.424320,22236500
2019-02-25,69.660004,70.339996,67.660004,68.930000,62.481613,30733400
2019-03-04,69.599998,70.059998,64.910004,65.430000,59.309040,36590700
2019-03-11,66.199997,67.930000,65.150002,67.589996,61.266968,52867200
2019-03-18,67.879997,68.500000,65.389999,66.070000,59.889168,32048900
2019-03-25,66.040001,69.599998,65.519997,66.739998,60.496490,32263800
2019-04-01,67.489998,68.120003,64.970001,66.120003,59.934498,31368500
2019-04-08,66.510002,68.220001,65.449997,67.370003,61.067562,36441500
2019-04-15,67.059998,67.230003,65.519997,65.900002,59.735073,29015800
2019-04-22,66.699997,67.419998,62.080002,62.779999,56.906948,41341500
2019-04-29,62.770000,64.529999,61.279999,62.009998,56.208977,47657600
2019-05-06,61.250000,62.349998,60.299999,61.919998,56.127396,32874900
2019-05-13,61.490002,63.130001,60.820000,62.099998,56.570938,28074200
2019-05-20,62.029999,63.959999,58.930000,59.880001,54.548592,30773900
2019-05-27,60.029999,60.639999,57.820000,58.959999,53.710503,25271500
2019-06-03,59.070000,60.200001,56.980000,58.959999,53.710503,38904800
2019-06-10,59.330002,59.869999,57.880001,58.820000,53.582966,24990800
2019-06-17,58.349998,61.200001,58.279999,60.330002,54.958527,32609100
2019-06-24,60.320000,63.299999,59.759998,61.000000,55.568871,30349200
2019-07-01,62.000000,62.810001,59.590000,59.900002,54.566814,23870700
2019-07-08,59.799999,61.959999,59.000000,61.759998,56.261196,28217800
2019-07-15,61.849998,61.910000,59.360001,60.330002,54.958527,28965800
2019-07-22,60.459999,60.950001,58.439999,58.750000,53.791191,23880800
2019-07-29,58.689999,60.279999,56.320000,56.470001,51.703632,36415700
2019-08-05,55.549999,55.709999,52.299999,54.009998,49.451267,35767600
2019-08-12,53.790001,54.830002,50.590000,51.470001,47.125660,30382700
2019-08-19,52.570000,54.299999,50.130001,50.419998,46.164284,32107300
2019-08-26,51.049999,52.950001,50.520000,52.180000,47.775734,26744900
2019-09-02,51.049999,54.240002,50.740002,53.630001,49.103344,21594900
2019-09-09,54.200001,57.700001,53.869999,57.340000,52.500198,36282400
2019-09-16,61.450001,63.220001,59.270000,60.820000,55.686462,63193100
2019-09-23,60.000000,60.669998,56.959999,57.900002,53.012939,32872400
2019-09-30,57.570000,57.910000,52.299999,53.500000,48.984314,27774800
2019-10-07,54.150002,56.990002,53.730000,56.430000,51.667015,32996500
2019-10-14,55.830002,56.490002,53.950001,53.950001,49.396336,25344300
2019-10-21,54.250000,57.650002,54.080002,56.349998,51.983994,25771900
2019-10-28,56.480000,57.970001,54.130001,57.150002,52.722012,37011600
2019-11-04,57.759998,59.630001,57.209999,59.160000,54.576271,32939200
2019-11-11,58.660000,59.450001,56.959999,58.250000,53.736774,21533400
2019-11-18,57.700001,61.389999,56.299999,59.900002,55.258938,39581400
2019-11-25,60.000000,61.360001,59.209999,59.939999,55.295834,24577800
2019-12-02,60.240002,62.130001,58.610001,61.970001,57.168556,34676300
2019-12-09,61.580002,64.070000,61.029999,62.700001,57.841991,25973600
2019-12-16,63.049999,64.019997,62.529999,63.720001,58.782955,33604600
2019-12-23,63.669998,65.739998,63.459999,64.980003,59.945332,20457700
2019-12-30,65.070000,67.129997,63.900002,65.699997,60.609554,17761000
2020-01-06,66.279999,66.940002,64.290001,65.419998,60.351238,34506900
2020-01-13,65.360001,65.610001,64.440002,65.070000,60.028362,22808700
2020-01-20,64.570000,64.849998,61.619999,62.619999,57.768192,25619200
2020-01-27,61.369999,61.830002,59.119999,59.430000,54.825352,30852800
2020-02-03,59.410000,60.340000,56.430000,57.990002,53.496925,44293600
2020-02-10,57.459999,61.150002,57.209999,58.619999,54.078114,29006200
2020-02-17,58.410000,59.549999,57.709999,58.439999,54.293636,20176500
2020-02-24,56.150002,56.939999,45.119999,48.419998,44.984558,63679700
2020-03-02,49.320000,51.490002,44.680000,45.330002,42.113808,55491000
2020-03-09,33.950001,37.419998,27.590000,31.379999,29.153563,102715600
2020-03-16,27.490000,31.150000,20.840000,26.840000,24.935682,88952000
2020-03-23,26.750000,32.560001,23.350000,29.250000,27.174690,71483800
2020-03-30,28.510000,35.419998,27.520000,32.910000,30.575012,61870300
2020-04-06,33.480000,37.980000,31.790001,34.730000,32.265884,47585000
2020-04-13,35.939999,35.980000,30.520000,35.259998,32.758282,59042100
2020-04-20,32.470001,37.299999,32.400002,36.090000,33.529392,57447800
2020-04-27,35.869999,43.580002,34.680000,39.139999,36.362988,51723700
2020-05-04,38.619999,43.570000,38.150002,43.080002,40.023445,47320200
2020-05-11,42.230000,43.279999,37.779999,40.869999,38.349941,36080100
2020-05-18,43.450001,44.869999,42.299999,43.279999,40.611347,33696600
2020-05-25,44.810001,45.119999,41.669998,42.180000,39.579178,29514400
2020-06-01,42.259998,48.779999,41.639999,48.590000,45.593933,37382600
2020-06-08,50.209999,50.790001,41.799999,43.730000,41.033592,43691700
2020-06-15,41.070000,45.900002,40.849998,43.700001,41.005447,41888200
2020-06-22,43.240002,44.529999,40.160000,40.349998,37.862003,31488900
2020-06-29,40.400002,42.830002,39.919998,41.779999,39.203838,22453700
2020-07-06,42.630001,42.869999,38.220001,39.689999,37.242706,35124800
2020-07-13,40.130001,42.419998,39.000000,39.959999,37.496059,27972600
2020-07-20,39.959999,42.080002,39.240002,40.279999,38.181911,30673000
2020-07-27,39.919998,40.480000,35.900002,37.389999,35.442444,38946800
2020-08-03,37.270000,38.689999,36.470001,38.299999,36.305046,32221800
2020-08-10,38.509998,41.830002,38.450001,40.820000,38.693779,37047200
2020-08-17,40.750000,41.330002,37.950001,38.160000,36.172333,25304400
2020-08-24,38.340000,39.560001,37.500000,38.380001,36.380875,27561000
2020-08-31,38.349998,38.450001,35.669998,35.860001,33.992134,36893700
2020-09-07,35.299999,35.299999,32.639999,33.110001,31.385376,31130500
2020-09-14,33.240002,36.450001,33.009998,35.869999,34.001614,48567600
2020-09-21,34.810001,35.080002,32.459999,33.700001,31.944645,39318400
2020-09-28,34.340000,34.740002,31.450001,33.070000,31.347464,38731400
2020-10-05,33.560001,35.970001,33.119999,35.130001,33.300163,32072100
2020-10-12,35.070000,36.000000,33.669998,33.770000,32.011002,42099600
2020-10-19,34.119999,34.200001,30.469999,32.540001,31.224346,90501900
2020-10-26,31.760000,31.930000,27.530001,28.620001,27.462839,71056900
2020-11-02,29.420000,30.910000,28.510000,29.190001,28.009792,61873700
2020-11-09,33.160000,36.200001,32.869999,35.360001,33.930332,78432100
2020-11-16,36.950001,40.869999,36.400002,39.650002,38.046875,81029500
2020-11-23,40.360001,45.360001,40.270000,42.779999,41.050323,50421900
2020-11-30,41.930000,44.349998,38.830002,44.270000,42.480083,74079600
2020-12-07,43.349998,44.220001,41.700001,43.480000,41.722015,61174800
2020-12-14,44.080002,44.250000,40.730000,40.980000,39.323101,66372600
2020-12-21,39.410000,40.919998,38.880001,39.490002,37.893349,29855600
2020-12-28,39.560001,40.470001,38.770000,39.990002,38.373127,27062700
2021-01-04,40.500000,45.480000,39.180000,44.700001,42.892700,51123400
2021-01-11,44.099998,48.290001,43.310001,45.119999,43.295715,78555700
2021-01-18,45.150002,46.490002,41.750000,42.689999,40.963959,62109200
2021-01-25,42.130001,43.700001,39.980000,40.029999,38.411510,49141300
2021-02-01,40.430000,44.919998,39.700001,44.419998,42.624008,50112700
2021-02-08,45.250000,48.000000,45.099998,47.160000,45.253227,49769600
2021-02-15,48.000000,49.480000,47.509998,48.419998,46.889000,37007100
2021-02-22,49.169998,55.509998,48.810001,52.009998,50.365486,61512700
2021-03-01,53.470001,59.490002,52.169998,58.340000,56.495338,56811700
2021-03-08,58.770000,61.139999,57.380001,59.189999,57.318466,49565500
2021-03-15,57.889999,58.570000,52.349998,52.599998,50.936836,67909500
2021-03-22,52.860001,55.119999,50.529999,55.040001,53.299683,50526200
2021-03-29,54.500000,54.520000,52.529999,54.020000,52.311935,35269300
2021-04-05,53.910000,53.910000,50.919998,51.230000,49.610149,45828100
2021-04-12,51.750000,53.560001,50.389999,51.090000,49.474579,38315400
2021-04-19,51.290001,51.730000,47.849998,49.720001,48.147900,38488000
2021-04-26,49.639999,54.500000,49.599998,51.139999,49.522999,42744200
2021-05-03,51.919998,57.340000,51.560001,57.099998,55.294548,54168400
2021-05-10,58.209999,59.340000,53.570000,56.520000,54.732887,40469600
2021-05-17,56.070000,58.639999,54.630001,55.650002,54.309738,46001200
2021-05-24,56.119999,56.380001,54.669998,55.740002,54.397572,34408900
2021-05-31,57.080002,60.130001,57.049999,59.849998,58.408588,30832500
2021-06-07,59.810001,61.279999,58.630001,59.970001,58.525696,37289600
2021-06-14,60.650002,61.779999,57.480000,57.529999,56.144459,57576800
2021-06-21,58.230000,62.349998,58.209999,61.310001,59.833427,37687000
2021-06-28,61.119999,63.570000,58.840000,62.750000,61.238747,42666100
2021-07-05,62.779999,62.889999,57.990002,60.130001,58.681843,37464200
2021-07-12,58.910000,60.610001,55.310001,55.500000,54.163349,38591700
2021-07-19,53.430000,57.419998,52.820000,55.340000,54.007210,49467600
2021-07-26,55.709999,57.840000,55.340000,56.060001,55.128166,37253600
2021-08-02,56.529999,57.759998,54.509998,56.500000,55.560852,37599300
2021-08-09,55.669998,57.580002,55.230000,55.970001,55.039661,30393200
2021-08-16,55.220001,55.580002,51.410000,52.770000,51.892853,38984800
2021-08-23,54.150002,57.119999,54.020000,56.740002,55.796864,32151000
2021-08-30,56.980000,57.139999,54.419998,56.240002,55.305176,39309700
2021-09-06,55.889999,56.740002,54.830002,55.730000,54.803650,23202500
2021-09-13,56.570000,59.910000,56.570000,58.919998,57.940624,49617600
2021-09-20,57.490002,65.690002,56.299999,65.019997,63.939224,62693000
2021-09-27,66.699997,70.330002,65.800003,70.099998,68.934784,68395800
2021-10-04,70.849998,75.099998,69.790001,74.919998,73.674667,58138900
2021-10-11,75.129997,75.519997,71.459999,74.139999,72.907639,40836000
2021-10-18,74.769997,76.099998,74.110001,75.720001,74.461388,35019600
2021-10-25,76.559998,77.980003,73.970001,74.489998,73.251823,35670200
2021-11-01,74.949997,75.809998,72.250000,75.449997,74.641594,47709400
2021-11-08,75.669998,77.150002,71.500000,72.360001,71.584709,33606300
2021-11-15,72.230003,73.930000,69.410004,69.610001,68.864174,36627000
2021-11-22,69.639999,75.489998,69.339996,71.480003,70.714134,34027300
2021-11-29,73.480003,74.699997,68.239998,71.110001,70.348099,50392400
2021-12-06,72.500000,75.959999,71.589996,73.489998,72.702599,33226500
2021-12-13,72.870003,73.129997,68.500000,68.610001,67.874886,49175300
2021-12-20,67.050003,72.139999,66.059998,71.190002,70.427246,25487600
2021-12-27,71.190002,73.919998,70.459999,72.180000,71.406631,18092900
2022-01-03,72.029999,80.930000,72.019997,80.639999,79.997345,43511500
2022-01-10,80.650002,86.870003,79.209999,86.739998,86.048737,40136700
2022-01-17,88.000000,89.110001,82.150002,82.720001,82.060776,36486300
2022-01-24,80.699997,89.739998,78.779999,89.220001,88.508972,48622600
2022-01-31,88.779999,94.930000,86.919998,91.870003,91.137848,51061900
2022-02-07,90.419998,94.330002,89.680000,93.519997,92.774696,39606000
2022-02-14,92.500000,92.720001,87.730003,89.629997,89.362946,35925700
2022-02-21,92.730003,92.849998,85.290001,91.269997,90.998062,38694800
2022-02-28,90.669998,100.339996,89.849998,100.269997,99.971245,65399700
2022-03-07,101.489998,104.440002,92.760002,98.410004,98.116798,60823900
2022-03-14,97.379997,100.150002,92.320000,99.599998,99.303246,53725200
2022-03-21,101.169998,107.519997,100.320000,107.500000,107.179710,36192700
2022-03-28,105.059998,105.139999,97.839996,100.580002,100.280327,39849200
2022-04-04,101.410004,103.309998,96.820000,103.050003,103.050003,28793700
2022-04-11,101.900002,102.000000,97.790001,100.000000,100.000000,14414300
