Date,Open,High,Low,Close,Adj Close,Volume
2021-03-08,318.910004,331.630005,310.920013,331.140015,328.782928,22344800
2021-03-15,333.600006,333.679993,322.380005,328.910004,326.568787,16578300
2021-03-22,328.450012,352.459991,328.190002,352.019989,349.514252,18080800
2021-03-29,351.450012,357.769989,348.839996,354.940002,352.413513,11385200
2021-04-05,357.500000,366.019989,356.839996,363.209991,360.624603,11106100
2021-04-12,362.839996,372.799988,361.339996,370.720001,368.081177,9241700
2021-04-19,371.000000,375.440002,368.200012,373.279999,370.622955,8965000
2021-04-26,373.899994,374.709991,365.290009,372.089996,369.441437,9208400
2021-05-03,373.839996,386.450012,372.049988,384.320007,382.401764,11183400
2021-05-10,385.489990,387.890015,371.109985,384.420013,382.501282,10102200
2021-05-17,385.040009,389.450012,376.130005,380.720001,378.819733,8387900
2021-05-24,384.339996,387.769989,377.029999,378.269989,376.381958,13817900
2021-05-31,379.929993,387.760010,375.500000,387.519989,385.585754,7545000
2021-06-07,385.470001,386.450012,377.690002,381.829987,379.924164,8276700
2021-06-14,380.790009,386.470001,377.119995,380.880005,378.978912,9808500
2021-06-21,382.250000,395.500000,380.559998,394.510010,392.540894,8647800
2021-06-28,395.000000,400.769989,393.130005,398.940002,396.948792,8400800
2021-07-05,399.839996,414.000000,397.109985,412.369995,410.311737,8961400
2021-07-12,414.040009,414.350006,404.529999,410.369995,408.321747,8605400
2021-07-19,410.059998,423.989990,410.049988,423.429993,421.316528,8502200
2021-07-26,423.399994,431.500000,420.350006,429.720001,427.575134,7967300
2021-08-02,430.619995,443.500000,425.480011,439.630005,438.255676,7627900
2021-08-09,440.649994,448.359985,439.309998,447.820007,446.420105,8173700
2021-08-16,447.910004,460.619995,441.309998,458.989990,457.555145,9347300
2021-08-23,457.269989,459.059998,446.700012,450.339996,448.932190,7627000
2021-08-30,451.040009,463.600006,450.440002,462.549988,461.104004,7001600
2021-09-06,462.500000,469.769989,457.630005,465.160004,463.705872,5558900
2021-09-13,467.059998,468.239990,456.140015,459.510010,458.073547,9822600
2021-09-20,456.630005,468.720001,446.619995,467.750000,466.287750,10929100
2021-09-27,465.549988,470.489990,440.760010,448.329987,446.928467,10777800
2021-10-04,448.339996,459.589996,436.170013,451.850006,450.437500,8919300
2021-10-11,450.040009,453.940002,444.070007,452.390015,450.975800,6989300
2021-10-18,449.609985,485.029999,448.500000,481.989990,480.483246,7993100
2021-10-25,481.989990,494.170013,479.500000,491.540009,490.003418,9857800
2021-11-01,494.149994,520.210022,487.200012,513.119995,512.343445,10103600
2021-11-08,513.409973,519.659973,500.200012,517.169983,516.387329,8950700
2021-11-15,518.489990,535.280029,517.409973,533.789978,532.982178,8266400
2021-11-22,533.320007,554.549988,532.320007,546.130005,545.303528,8498700
2021-11-29,546.130005,560.780029,514.039978,528.929993,528.129517,16302300
2021-12-06,532.250000,561.270020,523.799988,558.820007,557.974304,17584300
2021-12-13,550.440002,566.549988,537.570007,547.609985,546.781250,18281700
2021-12-20,542.130005,552.609985,536.080017,550.369995,549.537109,7718700
2021-12-27,551.539978,571.489990,551.440002,567.700012,566.840881,8018800
2022-01-03,565.030029,568.719971,534.239990,536.179993,535.368530,12526100
2022-01-10,529.289978,530.409973,501.859985,502.989990,502.228790,15404200
2022-01-17,494.459991,499.880005,481.320007,481.609985,480.881134,12700600
2022-01-24,475.549988,495.790009,469.010010,492.429993,491.684753,14855100
2022-01-31,492.000000,526.440002,490.630005,519.770020,518.983398,12428000
2022-02-07,521.299988,534.239990,507.380005,509.670013,509.670013,10490900
2022-02-14,508.989990,518.210022,501.440002,512.669983,512.669983,9682500
2022-02-21,510.000000,518.250000,482.980011,517.489990,517.489990,9336000
2022-02-28,514.299988,538.960022,511.299988,525.500000,525.500000,15566100
2022-03-07,523.450012,545.289978,515.710022,527.419983,527.419983,13849100
2022-03-14,527.770020,562.549988,523.539978,561.349976,561.349976,13087100
2022-03-21,560.140015,566.750000,549.219971,555.710022,555.710022,10050300
2022-03-28,556.739990,586.320007,553.500000,575.570007,575.570007,11520900
2022-04-04,573.940002,612.270020,570.369995,600.039978,600.039978,14707500
2022-04-11,598.789978,601.000000,578.760010,581.359985,581.359985,4934700
