Date,Open,High,Low,Close,Adj Close,Volume
2018-03-05,79.279999,80.750000,78.900002,80.290001,71.969490,41965700
2018-03-12,80.230003,80.620003,78.540001,78.970001,70.786301,50412600
2018-03-19,78.970001,79.570000,75.809998,75.910004,68.043396,48866400
2018-03-26,76.570000,80.489998,76.019997,79.279999,71.064163,47119400
2018-04-02,79.260002,79.519997,77.059998,78.430000,70.302246,49146600
2018-04-09,78.800003,78.849998,77.570000,78.370003,70.248466,37434500
2018-04-16,78.559998,78.940002,73.739998,73.800003,66.152061,50844600
2018-04-23,73.589996,73.980003,71.949997,72.809998,65.868568,63763000
2018-04-30,72.910004,72.919998,70.730003,72.430000,65.524811,49505100
2018-05-07,72.669998,74.099998,71.110001,73.370003,66.375206,37450800
2018-05-14,73.779999,74.070000,72.599998,73.449997,66.447578,43571000
2018-05-21,73.750000,74.940002,73.419998,74.309998,67.225571,34820500
2018-05-28,74.059998,75.019997,72.800003,73.449997,66.447578,39769500
2018-06-04,73.540001,77.209999,73.449997,77.180000,69.821968,49758200
2018-06-11,76.970001,77.889999,75.699997,77.379997,70.002907,49696500
2018-06-18,76.860001,77.629997,75.389999,77.430000,70.048111,42640000
2018-06-25,77.279999,78.709999,77.180000,78.059998,70.618065,42126600
2018-07-02,77.500000,79.620003,77.419998,79.309998,71.748886,27190100
2018-07-09,78.459999,79.940002,77.779999,79.309998,71.748886,44299100
2018-07-16,79.209999,80.500000,77.889999,78.680000,71.178955,41265000
2018-07-23,78.489998,80.830002,77.540001,80.580002,73.559425,37651100
2018-07-30,80.070000,83.099998,79.430000,82.330002,75.156960,40890100
2018-08-06,82.199997,82.930000,81.000000,81.430000,74.335358,27711900
2018-08-13,81.699997,84.199997,80.809998,83.690002,76.398453,40825800
2018-08-20,83.889999,84.000000,82.839996,83.360001,76.097198,30142100
2018-08-27,83.500000,83.860001,82.389999,82.949997,75.722946,25091700
2018-09-03,82.480003,83.470001,81.250000,81.910004,74.773560,32104600
2018-09-10,82.580002,83.669998,81.629997,83.610001,76.325432,28251000
2018-09-17,83.500000,86.279999,83.339996,85.820000,78.342888,46734700
2018-09-24,85.629997,85.709999,82.790001,83.230003,75.978554,30031000
2018-10-01,83.309998,84.519997,81.099998,82.150002,74.992630,32734000
2018-10-08,81.980003,82.739998,78.489998,79.059998,72.171844,45195200
2018-10-15,79.010002,87.760002,78.919998,87.300003,79.693947,69675300
2018-10-22,86.730003,90.699997,85.230003,87.860001,80.913849,86080000
2018-10-29,88.290001,89.949997,87.269997,89.809998,82.709694,61153700
2018-11-05,89.889999,92.669998,89.820000,92.410004,85.104156,47475600
2018-11-12,92.209999,94.809998,91.589996,93.820000,86.402664,63103300
2018-11-19,93.720001,94.190002,90.629997,91.540001,84.302933,34843700
2018-11-26,91.150002,94.650002,91.150002,94.510002,87.038109,47707200
2018-12-03,94.669998,94.860001,91.080002,92.449997,85.140968,47254300
2018-12-10,93.250000,96.900002,91.370003,96.639999,88.999718,58894000
2018-12-17,96.000000,96.500000,90.129997,90.970001,83.777977,73973000
2018-12-24,90.449997,93.279999,86.739998,91.180000,83.971382,36999100
2018-12-31,91.629997,92.500000,89.930000,92.489998,85.177803,37469300
2019-01-07,91.910004,93.089996,90.610001,91.769997,84.514732,51848300
2019-01-14,91.500000,92.610001,90.349998,91.419998,84.192406,40895800
2019-01-21,91.389999,96.410004,89.080002,93.599998,86.881836,59151900
2019-01-28,93.320000,97.610001,92.970001,97.470001,90.474075,56050800
2019-02-04,97.209999,98.320000,96.339996,97.709999,90.696838,46569400
2019-02-11,97.489998,99.699997,97.430000,98.480003,91.411568,51319300
2019-02-18,98.559998,100.400002,98.470001,100.250000,93.054535,34415800
2019-02-25,100.360001,100.449997,97.830002,98.440002,91.374443,38873600
2019-03-04,98.570000,99.680000,97.750000,98.410004,91.346596,31345300
2019-03-11,98.790001,102.889999,98.510002,102.440002,95.087349,64418100
2019-03-18,102.059998,103.150002,99.010002,101.660004,94.363327,42547600
2019-03-25,101.660004,104.150002,101.260002,104.050003,96.581795,34231100
2019-04-01,104.230003,104.230003,102.750000,103.650002,96.210503,27009700
2019-04-08,103.930000,105.139999,103.500000,105.059998,97.519287,31469500
2019-04-15,104.980003,106.709999,104.790001,106.050003,98.438240,27802300
2019-04-22,106.129997,107.199997,102.129997,105.860001,98.955544,48964500
2019-04-29,105.570000,106.620003,104.660004,106.080002,99.161209,30836400
2019-05-06,105.120003,106.150002,103.779999,106.010002,99.095757,29022200
2019-05-13,105.139999,108.680000,104.849998,107.449997,100.441841,35769500
2019-05-20,107.440002,108.129997,105.889999,106.690002,99.731415,27229100
2019-05-27,106.699997,107.250000,102.410004,102.910004,96.197968,29764300
2019-06-03,103.150002,109.379997,102.400002,108.769997,101.675743,36666000
2019-06-10,108.320000,111.750000,107.459999,111.199997,103.947243,35578700
2019-06-17,111.160004,112.470001,109.260002,111.199997,103.947243,41622800
2019-06-24,111.820000,112.629997,109.019997,109.650002,102.498344,37259300
2019-07-01,109.919998,114.269997,109.610001,113.150002,105.770088,28272200
2019-07-08,113.339996,115.209999,112.320000,114.989998,107.490059,30140100
2019-07-15,115.070000,116.519997,114.790001,115.010002,107.508759,34122400
2019-07-22,115.040001,116.050003,111.379997,114.730003,107.941559,35218300
2019-07-29,114.730003,121.760002,114.620003,116.440002,109.550400,62774000
2019-08-05,116.089996,118.040001,112.680000,116.779999,109.870255,46329100
2019-08-12,116.779999,119.540001,115.589996,119.180000,112.128265,37926900
2019-08-19,119.970001,120.449997,116.430000,117.320000,110.378319,28544000
2019-08-26,117.750000,122.000000,117.220001,120.230003,113.116135,28276700
2019-09-02,119.790001,123.430000,119.629997,122.870003,115.599937,23345000
2019-09-09,122.709999,123.209999,119.360001,122.120003,114.894310,37781800
2019-09-16,121.809998,122.599998,119.019997,122.239998,115.007202,41575800
2019-09-23,122.199997,125.000000,121.970001,124.570000,117.199333,32080800
2019-09-30,124.570000,125.360001,120.209999,124.000000,116.663071,26926600
2019-10-07,123.529999,123.889999,120.800003,121.089996,113.925240,24306200
2019-10-14,121.620003,121.620003,116.169998,117.470001,110.519440,41420800
2019-10-21,117.419998,125.769997,117.349998,123.250000,116.698158,42210300
2019-10-28,123.480003,125.449997,122.599998,123.870003,117.285210,28263500
2019-11-04,123.919998,123.919998,118.239998,119.699997,113.336884,39506900
2019-11-11,119.480003,121.169998,118.550003,120.540001,114.132217,28169700
2019-11-18,120.250000,122.779999,119.389999,120.290001,113.895508,31471800
2019-11-25,120.440002,122.629997,120.019997,122.059998,115.571419,20048200
2019-12-02,121.940002,125.449997,120.959999,124.190002,117.588203,33579800
2019-12-09,124.309998,125.760002,123.790001,125.470001,118.800140,28385600
2019-12-16,125.470001,126.599998,123.690002,125.360001,118.695992,48601300
2019-12-23,125.519997,126.300003,124.580002,126.089996,119.387192,18594000
2019-12-30,125.760002,125.980003,121.860001,122.580002,116.063774,24784500
2020-01-06,122.570000,124.320000,121.870003,123.970001,117.379883,29514000
2020-01-13,124.000000,127.000000,123.809998,126.410004,119.690178,38631500
2020-01-20,126.410004,126.790001,123.650002,125.139999,118.487679,36554900
2020-01-27,124.750000,126.980003,124.419998,124.620003,118.696373,33316900
2020-02-03,124.660004,128.089996,124.489998,126.080002,120.086975,33707700
2020-02-10,126.459999,126.830002,122.849998,126.139999,120.144127,30401600
2020-02-17,125.830002,128.070007,124.650002,126.699997,120.677498,26320100
2020-02-24,125.260002,126.589996,106.669998,113.230003,107.847771,59414500
2020-03-02,113.190002,124.690002,112.550003,121.660004,115.877068,53550900
2020-03-09,115.269997,120.820000,101.000000,114.070000,108.647842,79358300
2020-03-16,101.750000,121.500000,101.000000,102.430000,97.561134,96309000
2020-03-23,100.190002,114.290001,94.339996,110.169998,104.933228,78060500
2020-03-30,113.900002,115.900002,107.000000,115.080002,109.609840,64295900
2020-04-06,117.000000,120.059998,111.860001,114.660004,109.209808,56598600
2020-04-13,113.610001,124.989998,113.160004,124.690002,118.763039,60513800
2020-04-20,121.470001,123.230003,118.050003,118.779999,113.133949,60584900
2020-04-27,119.190002,119.190002,115.080002,116.820000,112.009171,46694400
2020-05-04,117.089996,117.260002,111.820000,115.949997,111.174995,36996100
2020-05-11,115.750000,116.010002,111.250000,114.610001,109.890175,42999300
2020-05-18,116.029999,116.989998,111.430000,112.599998,107.962952,36786800
2020-05-25,114.150002,116.989998,111.680000,115.919998,111.146233,33166800
2020-06-01,116.000000,119.190002,115.260002,118.330002,113.456985,31838100
2020-06-08,117.440002,119.889999,115.260002,115.620003,110.858589,36104100
2020-06-15,114.550003,121.820000,113.760002,118.919998,114.022682,47052600
2020-06-22,118.779999,119.190002,115.040001,115.230003,110.484650,46274800
2020-06-29,116.510002,122.570000,116.349998,120.879997,115.901970,27337000
2020-07-06,121.769997,124.500000,120.879997,123.889999,118.788010,31477300
2020-07-13,124.000000,126.900002,123.339996,125.629997,120.456352,30926500
2020-07-20,125.470001,127.769997,124.209999,125.959999,120.772774,28012600
2020-07-27,125.709999,132.029999,125.540001,131.119995,126.513603,39698700
2020-08-03,130.470001,134.649994,130.470001,133.550003,128.858246,30132100
2020-08-10,133.699997,135.970001,132.789993,135.100006,130.353790,27897700
2020-08-17,134.940002,138.100006,134.660004,137.440002,132.611572,31161000
2020-08-24,137.490005,139.690002,136.949997,138.770004,133.894882,27207400
2020-08-31,138.190002,141.699997,136.119995,137.960007,133.113327,34369000
2020-09-07,138.520004,139.559998,135.039993,138.139999,133.286987,22490900
2020-09-14,138.440002,140.169998,136.190002,137.369995,132.544037,29705100
2020-09-21,137.000000,139.029999,134.699997,137.619995,132.785263,28867200
2020-09-28,138.559998,139.990005,136.660004,138.119995,133.267685,30822000
2020-10-05,138.720001,143.639999,138.300003,142.919998,137.899078,28139200
2020-10-12,143.330002,145.869995,142.889999,144.389999,139.317413,25964800
2020-10-19,144.470001,145.690002,141.080002,142.380005,137.378036,28440400
2020-10-26,141.500000,143.339996,134.679993,137.100006,133.018051,32213300
2020-11-02,138.509995,144.070007,137.440002,143.229996,138.965515,29123000
2020-11-09,146.149994,146.919998,137.149994,144.279999,139.984253,38171500
2020-11-16,144.779999,144.779999,138.449997,139.300003,135.152542,30481500
2020-11-23,139.320007,139.949997,137.529999,138.610001,134.483093,24535900
2020-11-30,138.000000,139.940002,135.539993,137.470001,133.377014,41132800
2020-12-07,136.610001,138.779999,134.199997,136.509995,132.445587,33533400
2020-12-14,137.020004,140.070007,135.770004,139.039993,134.900269,44658900
2020-12-21,137.960007,138.429993,136.130005,137.720001,133.619568,20347900
2020-12-28,138.149994,139.940002,137.389999,139.139999,134.997299,16191800
2021-01-04,139.660004,141.039993,136.270004,138.789993,134.657715,40569200
2021-01-11,138.750000,139.440002,134.660004,134.779999,130.767105,33582600
2021-01-18,135.699997,136.360001,129.990005,130.000000,126.129440,37655900
2021-01-25,129.949997,133.470001,127.440002,128.210007,125.143044,43049500
2021-02-01,129.000000,130.720001,127.750000,129.570007,126.470505,32346600
2021-02-08,129.929993,130.100006,126.580002,127.620003,124.567154,36069600
2021-02-15,127.970001,129.850006,126.989998,127.120003,124.079109,32305500
2021-02-22,126.790001,129.929993,121.820000,123.529999,120.574982,49893400
2021-03-01,124.160004,126.330002,121.540001,125.980003,122.966385,46202700
2021-03-08,125.760002,128.919998,125.320000,128.139999,125.074707,40618700
2021-03-15,128.389999,129.979996,127.040001,128.009995,124.947823,46984100
2021-03-22,128.009995,135.610001,128.009995,135.449997,132.209839,44237900
2021-03-29,135.000000,137.600006,133.330002,134.279999,131.067841,37587000
2021-04-05,134.960007,137.630005,134.729996,136.369995,133.107834,36749900
2021-04-12,136.500000,137.899994,134.580002,137.250000,133.966797,38839900
2021-04-19,136.940002,138.589996,133.250000,133.940002,130.735977,41702400
2021-04-26,133.490005,133.759995,130.289993,133.419998,131.061584,40445600
2021-05-03,134.029999,136.029999,133.369995,135.149994,132.761032,42060400
2021-05-10,135.889999,139.100006,135.389999,138.009995,135.570465,43423200
2021-05-17,137.970001,139.070007,135.589996,138.000000,135.560638,45665800
2021-05-24,138.000000,138.860001,134.639999,134.850006,132.466324,66819400
2021-05-31,135.789993,136.619995,132.479996,135.949997,133.546875,36392200
2021-06-07,136.360001,136.839996,133.899994,134.860001,132.476151,38687100
2021-06-14,134.979996,135.639999,131.940002,132.029999,129.696182,42655000
2021-06-21,132.690002,135.539993,132.320007,134.919998,132.535080,50923300
2021-06-28,134.899994,136.639999,133.820007,135.899994,133.497757,29128600
2021-07-05,135.520004,137.649994,135.360001,137.029999,134.607803,25601000
2021-07-12,136.899994,140.779999,136.369995,140.509995,138.026276,35018100
2021-07-19,140.320007,141.979996,136.710007,139.789993,137.318985,38554900
2021-07-26,139.619995,144.539993,138.710007,142.229996,140.594589,41346000
2021-08-02,141.770004,144.210007,140.800003,141.410004,139.784027,33486600
2021-08-09,141.949997,143.990005,141.660004,143.639999,141.988373,24047200
2021-08-16,143.669998,145.979996,143.160004,145.089996,143.421707,31840800
2021-08-23,144.289993,145.339996,141.470001,142.309998,140.673676,22434700
2021-08-30,142.600006,144.729996,142.050003,144.050003,142.393661,30561300
2021-09-06,144.320007,144.940002,143.009995,144.130005,142.472748,25523100
2021-09-13,144.850006,147.229996,142.820007,144.339996,142.680328,46900900
2021-09-20,144.220001,144.850006,141.970001,143.550003,141.899414,33403100
2021-09-27,143.149994,143.169998,138.320007,139.580002,137.975067,30747100
2021-10-04,139.389999,143.029999,137.600006,141.729996,140.100342,29518000
2021-10-11,142.369995,144.869995,141.029999,144.419998,142.759415,32121700
2021-10-18,143.550003,143.699997,138.800003,140.830002,139.210693,37837500
2021-10-25,140.410004,143.679993,139.050003,142.990005,142.222092,32038500
2021-11-01,143.360001,146.369995,142.279999,146.039993,145.255707,35078500
2021-11-08,145.500000,147.309998,144.020004,146.559998,145.772919,27846100
2021-11-15,147.029999,148.589996,146.419998,146.820007,146.031525,29797900
2021-11-22,146.970001,149.720001,146.830002,147.470001,146.678024,26503200
2021-11-29,147.789993,150.000000,144.119995,149.880005,149.075089,47792800
2021-12-06,150.190002,155.800003,150.190002,155.460007,154.625122,43684400
2021-12-13,155.300003,161.720001,154.910004,157.460007,156.614380,61976400
2021-12-20,156.600006,160.919998,156.570007,160.100006,159.240204,28415800
2021-12-27,160.669998,164.979996,160.610001,163.580002,162.701523,27062600
2022-01-03,161.690002,165.320007,159.880005,162.740005,161.866028,41555800
2022-01-10,162.509995,163.119995,156.910004,159.809998,158.951752,44399400
2022-01-17,158.529999,165.350006,156.039993,162.619995,161.746658,46776200
2022-01-24,163.429993,164.119995,156.380005,160.500000,160.500000,53492000
2022-01-31,159.350006,164.979996,157.729996,161.529999,161.529999,42227400
2022-02-07,161.869995,162.259995,155.580002,156.289993,156.289993,35931000
2022-02-14,156.139999,161.059998,153.360001,159.899994,159.899994,41435800
2022-02-21,160.110001,160.880005,150.559998,158.240005,158.240005,36486400
2022-02-28,156.289993,157.190002,152.339996,155.139999,155.139999,39182700
2022-03-07,154.490005,154.520004,143.029999,143.220001,143.220001,41242900
2022-03-14,144.449997,151.789993,143.350006,150.149994,150.149994,46316000
2022-03-21,150.440002,153.919998,149.240005,152.830002,152.830002,29012300
2022-03-28,153.639999,156.470001,151.940002,155.089996,155.089996,28937900
2022-04-04,153.809998,160.529999,151.259995,160.100006,160.100006,35463000
2022-04-11,159.949997,161.210007,158.630005,159.009995,159.009995,13379900
