Date,Open,High,Low,Close,Adj Close,Volume
2017-12-11,84.290001,87.089996,84.120003,86.849998,82.383957,142087400
2017-12-18,87.120003,87.500000,84.709999,85.510002,81.112854,101620000
2017-12-25,85.309998,86.050003,85.029999,85.540001,81.141312,53880900
2018-01-01,86.129997,88.410004,85.500000,88.190002,83.655045,93864300
2018-01-08,88.199997,89.779999,87.239998,89.599998,84.992546,102329900
2018-01-15,90.099998,90.790001,88.010002,90.000000,85.371971,123255600
2018-01-22,90.000000,94.059998,89.739998,94.059998,89.223213,135847300
2018-01-29,95.139999,96.070000,91.500000,91.779999,87.060455,214057000
2018-02-05,90.559998,93.239998,83.830002,88.180000,83.645554,279265500
2018-02-12,88.739998,93.500000,87.800003,92.000000,87.269142,155509700
2018-02-19,91.480003,94.070000,91.010002,94.059998,89.642326,108556200
2018-02-26,94.400002,95.839996,90.860001,93.050003,88.679764,157202200
2018-03-05,92.339996,96.540001,92.260002,96.540001,92.005852,135618600
2018-03-12,96.500000,97.239998,92.830002,94.599998,90.156944,170285800
2018-03-19,93.739998,94.050003,87.080002,87.180000,83.085449,163550000
2018-03-26,90.610001,95.139999,88.400002,91.269997,86.983353,211334400
2018-04-02,90.470001,93.070000,87.510002,90.230003,85.992203,189087100
2018-04-09,91.040001,94.180000,90.620003,93.080002,88.708344,133323000
2018-04-16,94.070000,97.070000,93.419998,95.000000,90.538170,122809300
2018-04-23,95.739998,97.900002,90.279999,95.820000,91.319664,181387700
2018-04-30,96.330002,96.400002,92.449997,95.160004,90.690659,154077300
2018-05-07,95.169998,97.949997,95.050003,97.699997,93.111359,114220400
2018-05-14,97.919998,98.690002,95.830002,96.360001,91.834297,96545300
2018-05-21,97.000000,98.980003,96.320000,98.360001,94.146675,101128100
2018-05-28,97.839996,100.860001,97.230003,100.790001,96.472572,113626000
2018-06-04,101.260002,102.690002,100.379997,101.629997,97.276588,122316200
2018-06-11,101.010002,102.029999,100.070000,100.129997,95.840858,162739400
2018-06-18,100.010002,102.519997,99.419998,100.410004,96.108864,140541200
2018-06-25,100.000000,100.110001,97.260002,98.610001,94.385956,148332800
2018-07-02,98.099998,101.430000,98.000000,101.160004,96.826752,72446800
2018-07-09,101.650002,105.599998,101.099998,105.430000,100.913826,106120800
2018-07-16,105.400002,108.199997,103.889999,106.269997,101.717827,173358100
2018-07-23,106.300003,111.150002,106.129997,107.680000,103.067451,155103100
2018-07-30,107.190002,108.089996,104.760002,108.040001,103.412018,130716100
2018-08-06,108.120003,110.160004,107.559998,109.000000,104.330910,83694500
2018-08-13,109.239998,109.750000,106.690002,107.580002,102.971725,104689400
2018-08-20,107.510002,108.559998,105.779999,108.400002,104.155907,94198400
2018-08-27,109.269997,112.779999,108.510002,112.330002,107.932014,105653200
2018-09-03,110.849998,111.959999,107.230003,108.209999,103.973328,101483200
2018-09-10,108.839996,113.730003,108.360001,113.370003,108.931305,109098700
2018-09-17,113.690002,115.290001,111.040001,114.260002,109.786453,159580000
2018-09-24,113.029999,115.099998,112.220001,114.370003,109.892136,110093600
2018-10-01,114.750000,116.180000,110.639999,112.129997,107.739838,120208900
2018-10-08,111.660004,113.080002,104.199997,109.570000,105.280067,228861900
2018-10-15,108.910004,111.809998,106.949997,108.660004,104.405708,155518200
2018-10-22,109.320000,110.540001,101.589996,106.959999,102.772263,251383700
2018-10-29,108.110001,108.699997,100.110001,106.160004,102.003578,242639700
2018-11-05,106.370003,112.239998,105.900002,109.570000,105.280067,147847300
2018-11-12,109.419998,109.959999,103.910004,108.290001,104.050186,180498800
2018-11-19,108.269997,108.559998,99.349998,103.070000,99.462410,150780100
2018-11-26,104.790001,111.330002,104.580002,110.889999,107.008698,170038000
2018-12-03,113.000000,113.419998,104.300003,104.820000,101.151146,174082100
2018-12-10,104.800003,111.269997,103.889999,106.029999,102.318802,197742900
2018-12-17,105.410004,106.879997,97.459999,98.230003,94.791824,356051000
2018-12-24,97.680000,102.410004,93.959999,100.389999,96.876221,183264800
2018-12-31,101.290001,102.510002,97.199997,101.930000,98.362297,155142800
2019-01-07,101.639999,104.879997,100.980003,102.800003,99.201859,157833100
2019-01-14,101.900002,107.900002,101.260002,107.709999,103.939995,155699200
2019-01-21,106.750000,107.879997,104.860001,107.169998,103.418892,112636000
2019-01-28,106.260002,106.480003,102.169998,102.779999,99.182556,201611200
2019-02-04,102.870003,107.269997,102.769997,105.669998,101.971413,130472100
2019-02-11,106.199997,108.300003,104.970001,108.220001,104.432152,110757200
2019-02-18,107.790001,111.199997,106.290001,110.970001,107.085892,96472600
2019-02-25,111.760002,113.239998,110.879997,112.529999,109.055038,119359500
2019-03-04,113.019997,113.250000,108.800003,110.510002,107.097420,111990700
2019-03-11,110.989998,117.250000,110.980003,115.910004,112.330688,173582600
2019-03-18,116.169998,120.820000,116.050003,117.050003,113.435486,160388500
2019-03-25,116.559998,118.709999,115.519997,117.940002,114.297989,119632800
2019-04-01,118.949997,120.430000,118.099998,119.889999,116.187767,99731100
2019-04-08,119.809998,120.980003,118.580002,120.949997,117.215034,83159600
2019-04-15,120.940002,123.519997,120.099998,123.370003,119.560310,77156300
2019-04-22,122.620003,131.369995,122.570000,129.889999,125.878990,132620000
2019-04-29,129.899994,130.699997,125.519997,128.899994,124.919533,119573700
2019-05-06,126.389999,128.559998,123.570000,127.129997,123.204185,146827400
2019-05-13,124.110001,130.460007,123.040001,128.070007,124.115181,139816600
2019-05-20,126.519997,128.240005,124.739998,126.239998,122.794540,92123900
2019-05-27,126.980003,128.000000,123.320000,123.680000,120.304413,89367900
2019-06-03,123.849998,132.250000,119.010002,131.399994,127.813690,147636900
2019-06-10,132.399994,134.240005,130.710007,132.449997,128.835052,102505800
2019-06-17,132.630005,137.729996,132.529999,136.970001,133.231689,133967200
2019-06-24,137.000000,138.399994,132.729996,133.960007,130.303848,124214400
2019-07-01,136.630005,137.740005,134.970001,137.059998,133.319229,69621700
2019-07-08,136.399994,139.220001,135.369995,138.899994,135.109009,102201900
2019-07-15,139.440002,140.669998,134.669998,136.619995,132.891251,138962800
2019-07-22,137.410004,141.679993,137.330002,141.339996,137.482407,101242300
2019-07-29,141.500000,141.509995,135.080002,136.899994,133.163605,143400300
2019-08-05,133.300003,139.380005,130.779999,137.710007,133.951508,159824000
2019-08-12,137.070007,138.800003,132.250000,136.130005,132.414627,130689700
2019-08-19,137.850006,139.490005,132.800003,133.389999,130.181458,117702400
2019-08-26,134.990005,139.179993,133.550003,137.860001,134.543945,104916800
2019-09-02,136.610001,140.380005,135.699997,139.100006,135.754135,83791500
2019-09-09,139.589996,139.750000,134.509995,137.320007,134.016953,129776500
2019-09-16,135.830002,142.369995,135.660004,139.440002,136.085938,133467100
2019-09-23,139.229996,140.690002,136.029999,137.729996,134.417068,108228800
2019-09-30,138.050003,140.250000,133.220001,138.119995,134.797714,116299800
2019-10-07,137.139999,141.029999,135.619995,139.679993,136.320175,103704700
2019-10-14,139.690002,141.789993,136.559998,137.410004,134.104782,107485700
2019-10-21,138.449997,141.139999,135.610001,140.729996,137.344894,140342800
2019-10-28,144.399994,145.669998,142.649994,143.720001,140.263016,132099700
2019-11-04,144.830002,145.990005,143.199997,145.960007,142.449127,86257400
2019-11-11,145.339996,149.990005,144.729996,149.970001,146.362656,93138900
2019-11-18,150.070007,151.330002,148.460007,149.589996,145.991791,105644400
2019-11-25,150.000000,152.500000,149.919998,151.380005,148.241455,74202700
2019-12-02,151.809998,151.869995,146.649994,151.750000,148.603790,103331700
2019-12-09,151.070007,154.889999,150.330002,154.529999,151.326157,100477600
2019-12-16,155.110001,158.490005,153.750000,157.410004,154.146439,152135400
2019-12-23,158.119995,159.550003,157.119995,158.960007,155.664337,59640800
2019-12-30,158.990005,160.729996,156.449997,158.619995,155.331345,78456100
2020-01-06,157.080002,163.220001,156.509995,161.339996,157.994965,112305200
2020-01-13,161.759995,167.470001,161.259995,167.100006,163.635529,124758900
2020-01-20,166.679993,168.190002,164.449997,165.039993,161.618256,98254900
2020-01-27,161.149994,174.050003,160.199997,170.229996,166.700638,179472700
2020-02-03,170.429993,185.630005,170.399994,183.889999,180.077438,167007100
2020-02-10,183.580002,190.699997,181.850006,185.350006,181.507172,194512400
2020-02-17,185.610001,188.179993,177.250000,178.589996,174.887314,143224700
2020-02-24,167.770004,174.839996,152.000000,162.009995,159.084412,382778100
2020-03-02,165.309998,175.000000,156.000000,161.570007,158.652359,313160600
2020-03-09,151.000000,161.910004,138.580002,158.830002,155.961838,378099100
2020-03-16,140.000000,150.149994,135.000000,137.350006,134.869720,421347800
2020-03-23,137.009995,156.660004,132.520004,149.699997,146.996689,358740500
2020-03-30,152.440002,164.779999,150.009995,153.830002,151.052109,290191400
2020-04-06,160.320007,170.000000,157.580002,165.139999,162.157867,229584000
2020-04-13,164.350006,180.000000,162.300003,178.600006,175.374802,238965600
2020-04-20,176.630005,178.750000,166.110001,174.550003,171.397934,194561900
2020-04-27,176.589996,180.399994,169.389999,174.570007,171.417587,212120100
2020-05-04,174.490005,185.000000,173.800003,184.679993,181.345032,158545200
2020-05-11,183.149994,187.509995,175.679993,183.160004,179.852463,196126700
2020-05-18,185.750000,186.669998,182.539993,183.509995,180.196152,143271300
2020-05-25,186.339996,186.500000,176.600006,183.250000,180.441986,151531300
2020-06-01,182.539993,187.729996,181.350006,187.199997,184.331467,149383400
2020-06-08,185.940002,198.520004,184.440002,187.740005,184.863205,203096100
2020-06-15,184.580002,199.289993,184.009995,195.149994,192.159637,168517400
2020-06-22,195.789993,203.949997,194.880005,196.330002,193.321564,182956600
2020-06-29,195.779999,208.020004,193.550003,206.259995,203.099411,122388900
2020-07-06,208.830002,216.380005,207.990005,213.669998,210.395859,158397600
2020-07-13,214.479996,215.800003,201.389999,202.880005,199.771194,169482800
2020-07-20,205.000000,213.940002,197.509995,201.300003,198.215393,231764900
2020-07-27,201.470001,205.100006,199.009995,205.009995,201.868561,149168500
2020-08-03,211.520004,217.639999,210.309998,212.479996,209.224091,217546700
2020-08-10,211.669998,211.880005,203.139999,208.899994,205.698944,141723900
2020-08-17,209.600006,216.250000,208.910004,213.020004,209.755829,132379400
2020-08-24,214.789993,231.149994,212.429993,228.910004,225.947205,171999700
2020-08-31,227.000000,232.860001,205.190002,214.250000,211.476959,206644900
2020-09-07,206.500000,214.839996,201.240005,204.029999,201.389236,167684900
2020-09-14,204.240005,210.649994,196.250000,200.389999,197.796326,167764400
2020-09-21,197.190002,209.039993,196.380005,207.820007,205.130188,164800400
2020-09-28,210.880005,213.990005,205.539993,206.190002,203.521255,150369100
2020-10-05,207.220001,215.860001,204.820007,215.809998,213.016739,121950800
2020-10-12,218.789993,225.210007,216.009995,219.660004,216.816925,141624900
2020-10-19,220.419998,222.300003,211.699997,216.229996,213.431320,114335300
2020-10-26,213.850006,216.339996,199.619995,202.470001,199.849411,193393800
2020-11-02,204.289993,224.360001,200.119995,223.720001,220.824371,161978000
2020-11-09,224.440002,228.119995,209.720001,216.509995,213.707687,158095900
2020-11-16,214.869995,217.740005,209.929993,210.389999,207.666916,125116000
2020-11-23,210.949997,216.270004,208.160004,215.229996,213.000443,95188300
2020-11-30,214.100006,217.320007,210.839996,214.360001,212.139465,137480700
2020-12-07,214.369995,216.949997,209.110001,213.259995,211.050858,138057400
2020-12-14,213.100006,220.889999,212.240005,218.589996,216.325638,186693000
2020-12-21,217.550003,225.630005,217.279999,222.750000,220.442551,89044300
2020-12-28,224.449997,227.179993,219.679993,222.419998,220.115967,76551100
2021-01-04,222.529999,223.000000,211.940002,219.619995,217.344971,147534500
2021-01-11,218.470001,218.910004,212.029999,212.649994,210.447174,127595000
2021-01-18,213.750000,230.070007,212.630005,225.949997,223.609390,129140300
2021-01-25,229.119995,242.639999,224.220001,231.960007,229.557159,243806600
2021-02-01,235.059998,245.089996,232.429993,242.199997,239.691071,129739500
2021-02-08,243.149994,245.919998,240.809998,244.990005,242.452179,100275800
2021-02-15,245.029999,246.130005,240.179993,240.970001,238.473831,90570200
2021-02-22,237.419998,237.929993,227.880005,232.380005,230.502472,170376700
2021-03-01,235.899994,237.470001,224.259995,231.600006,229.728775,168766600
2021-03-08,231.369995,239.169998,227.130005,235.750000,233.845230,150656000
2021-03-15,234.960007,240.059998,229.350006,230.350006,228.488861,164952900
2021-03-22,230.270004,241.050003,230.139999,236.479996,234.569321,146927300
2021-03-29,236.589996,242.839996,231.100006,242.350006,240.391922,123981000
2021-04-05,242.759995,255.990005,242.699997,255.850006,253.782837,130514300
2021-04-12,254.710007,261.000000,254.619995,260.739990,258.633331,124563200
2021-04-19,260.190002,261.779999,255.639999,261.149994,259.040009,114031400
2021-04-26,261.660004,263.190002,249.000000,252.179993,250.142471,169214700
2021-05-03,253.399994,254.350006,244.690002,252.460007,250.420242,127808000
2021-05-10,250.869995,251.729996,238.070007,248.149994,246.145035,153151300
2021-05-17,246.550003,248.330002,238.600006,245.169998,243.189117,114541800
2021-05-24,247.789993,252.940002,247.509995,249.679993,248.234543,99583800
2021-05-31,251.229996,251.649994,243.000000,250.789993,249.338120,93208800
2021-06-07,249.979996,258.489990,249.809998,257.890015,256.397064,107035100
2021-06-14,257.899994,262.299988,254.419998,259.429993,257.928131,129177100
2021-06-21,259.820007,267.850006,257.920013,265.019989,263.485718,117966900
2021-06-28,266.190002,278.000000,265.910004,277.649994,276.042633,104367600
2021-07-05,278.029999,280.690002,274.299988,277.940002,276.330933,103360900
2021-07-12,279.160004,284.100006,276.579987,280.750000,279.124695,116956500
2021-07-19,278.929993,289.989990,274.450012,289.670013,287.993073,129711800
2021-07-26,289.000000,290.149994,282.950012,284.910004,283.260620,129460200
2021-08-02,286.359985,289.630005,283.739990,289.459991,287.784271,80827200
2021-08-09,289.750000,292.899994,285.200012,292.850006,291.154663,81500400
2021-08-16,293.190002,305.839996,288.640015,304.359985,302.597992,135064000
2021-08-23,303.250000,305.649994,296.829987,299.720001,298.555328,101283900
2021-08-30,301.119995,305.190002,300.179993,301.140015,299.969849,92650700
2021-09-06,301.010010,302.140015,295.380005,295.709991,294.560913,71787600
2021-09-13,297.549988,305.320007,294.079987,299.869995,298.704742,134785900
2021-09-20,296.329987,300.899994,289.519989,299.350006,298.186768,120872700
2021-09-27,296.140015,296.470001,281.290009,289.100006,287.976593,155541500
2021-10-04,287.399994,296.640015,280.250000,294.850006,293.704254,122462500
2021-10-11,292.920013,304.450012,292.350006,304.209991,303.027863,113336700
2021-10-18,303.570007,311.089996,302.690002,309.160004,307.958649,91315900
2021-10-25,309.359985,332.000000,306.459991,331.619995,330.331360,159314400
2021-11-01,331.359985,338.790009,326.369995,336.059998,334.754120,121622700
2021-11-08,337.299988,338.720001,329.920013,336.720001,335.411560,108386100
2021-11-15,337.540009,345.100006,334.029999,343.109985,341.776703,101090100
2021-11-22,344.619995,349.670013,328.119995,329.679993,328.999725,107337200
2021-11-29,334.940002,339.279999,318.029999,323.010010,322.343506,177332000
2021-12-06,323.950012,343.000000,319.230011,342.540009,341.833191,146125400
2021-12-13,340.679993,343.790009,317.250000,323.799988,323.131836,191504300
2021-12-20,320.049988,336.390015,317.570007,334.690002,333.999390,97516400
2021-12-27,335.459991,344.299988,335.429993,336.320007,335.626038,84645800
2022-01-03,335.350006,338.000000,310.089996,314.040009,313.391998,173959800
2022-01-10,309.489990,323.410004,303.750000,310.200012,309.559937,193260900
2022-01-17,304.070007,313.910004,295.609985,296.029999,295.419159,181632200
2022-01-24,292.200012,308.500000,276.049988,308.260010,307.623932,352234000
2022-01-31,308.950012,315.119995,299.959991,305.940002,305.308716,202857400
2022-02-07,306.170013,311.929993,294.220001,295.040009,294.431213,176801000
2022-02-14,293.769989,300.869995,286.309998,287.929993,287.335876,160125500
2022-02-21,285.000000,297.630005,271.519989,297.309998,297.309998,169083700
2022-02-28,294.309998,303.130005,287.170013,289.859985,289.859985,157389300
2022-03-07,288.529999,289.690002,270.000000,280.070007,280.070007,184358500
2022-03-14,280.339996,301.000000,275.820007,300.429993,300.429993,176939300
2022-03-21,298.890015,305.500000,294.899994,303.679993,303.679993,128717300
2022-03-28,304.329987,315.950012,304.329987,309.420013,309.420013,148642400
2022-04-04,310.089996,315.109985,296.279999,296.970001,296.970001,143315300
2022-04-11,291.790009,292.609985,280.489990,282.059998,282.059998,65536000
