Date,Open,High,Low,Close,Adj Close,Volume
2018-03-05,88.139999,90.500000,87.339996,88.720001,81.923347,55234000
2018-03-12,88.699997,90.089996,85.900002,89.169998,82.829773,71698800
2018-03-19,88.910004,89.680000,85.279999,85.419998,79.346428,54520700
2018-03-26,86.220001,89.339996,85.480003,88.970001,82.644005,36596500
2018-04-02,88.000000,88.349998,84.839996,86.690002,80.526115,48091900
2018-04-09,86.849998,87.449997,85.190002,86.019997,79.903755,38190000
2018-04-16,86.199997,88.559998,86.120003,86.980003,80.795509,34589800
2018-04-23,86.889999,88.320000,85.570000,87.290001,81.083450,34024200
2018-04-30,87.940002,89.660004,85.120003,87.529999,81.306389,35574200
2018-05-07,87.489998,87.500000,81.949997,83.379997,77.451477,75392600
2018-05-14,83.889999,87.589996,83.489998,83.639999,78.182449,74319500
2018-05-21,84.139999,84.809998,81.779999,82.459999,77.079437,42671900
2018-05-28,81.959999,84.309998,81.809998,82.989998,77.574852,34448900
2018-06-04,83.500000,85.760002,83.300003,84.360001,78.855469,41874300
2018-06-11,84.410004,84.809998,83.059998,83.699997,78.238525,40692800
2018-06-18,83.050003,84.849998,82.370003,84.820000,79.285439,44726400
2018-06-25,84.589996,87.489998,84.480003,85.650002,80.061287,53088000
2018-07-02,85.650002,85.940002,83.400002,84.510002,78.995689,23502500
2018-07-09,85.000000,87.989998,84.769997,87.699997,81.977531,29496900
2018-07-16,87.620003,89.190002,86.830002,88.059998,82.314026,25102400
2018-07-23,87.650002,89.430000,87.110001,88.129997,82.379456,26776300
2018-07-30,88.000000,90.279999,87.620003,89.599998,83.753540,27822100
2018-08-06,89.309998,90.370003,88.650002,90.180000,84.295723,27192200
2018-08-13,90.199997,100.209999,89.370003,97.849998,91.996460,79427500
2018-08-20,97.669998,98.290001,94.349998,94.949997,89.269958,45667000
2018-08-27,95.260002,96.830002,94.290001,95.860001,90.125511,38269500
2018-09-03,95.800003,96.830002,95.239998,95.830002,90.097305,30578500
2018-09-10,96.110001,97.660004,94.349998,94.589996,88.931480,34668400
2018-09-17,94.750000,96.290001,94.150002,95.900002,90.163116,32847100
2018-09-24,95.440002,96.519997,93.690002,93.910004,88.292160,29118500
2018-10-01,94.290001,95.610001,92.889999,93.309998,87.728058,31815000
2018-10-08,93.250000,97.849998,93.019997,94.809998,89.138313,44844700
2018-10-15,94.500000,97.650002,93.820000,97.150002,91.338348,49435700
2018-10-22,97.339996,99.669998,96.110001,98.940002,93.021271,52556100
2018-10-29,99.510002,102.599998,99.089996,101.339996,95.277687,52807800
2018-11-05,101.190002,105.900002,100.629997,105.559998,99.245239,37069900
2018-11-12,105.500000,106.209999,96.919998,97.690002,91.846046,57699500
2018-11-19,97.940002,98.250000,93.309998,95.099998,89.410988,36075900
2018-11-26,95.690002,98.430000,94.410004,97.650002,91.808434,46053000
2018-12-03,98.019997,99.589996,92.449997,93.190002,87.615234,38372100
2018-12-10,93.559998,94.489998,91.570000,91.849998,86.826645,42904500
2018-12-17,91.220001,93.000000,86.139999,87.129997,82.364777,62135300
2018-12-24,86.540001,93.470001,85.779999,92.129997,87.091339,35894100
2018-12-31,92.669998,94.709999,91.639999,93.440002,88.329681,31464900
2019-01-07,93.620003,96.139999,93.120003,94.839996,89.653107,36053800
2019-01-14,94.480003,98.199997,94.279999,97.730003,92.385063,31288400
2019-01-21,97.150002,99.349998,96.430000,96.940002,91.638268,31236900
2019-01-28,96.529999,97.160004,93.110001,93.860001,88.726707,50293400
2019-02-04,93.860001,96.820000,93.349998,95.580002,90.352638,30812700
2019-02-11,95.650002,100.000000,95.639999,99.989998,94.521461,33564400
2019-02-18,102.379997,104.180000,98.650002,99.550003,94.105515,52829200
2019-02-25,100.120003,100.129997,97.120003,97.930000,92.574120,47353800
2019-03-04,98.120003,99.190002,97.000000,97.589996,92.252724,30285300
2019-03-11,98.040001,99.349998,97.589996,98.419998,93.037315,35423900
2019-03-18,98.300003,100.489998,97.940002,98.279999,93.404861,30766700
2019-03-25,97.800003,98.860001,95.000000,97.529999,92.692070,34318700
2019-04-01,97.970001,99.199997,96.790001,98.830002,93.927589,29149600
2019-04-08,98.449997,102.019997,98.150002,101.559998,96.522156,24649900
2019-04-15,101.300003,103.800003,101.260002,103.180000,98.061813,17397300
2019-04-22,102.779999,104.150002,99.660004,101.529999,96.493660,26896800
2019-04-29,101.879997,102.919998,100.239998,102.080002,97.016365,28174400
2019-05-06,100.750000,102.550003,98.849998,101.910004,96.854820,30054100
2019-05-13,100.449997,103.959999,99.010002,100.860001,96.366096,49948800
2019-05-20,100.389999,102.889999,100.250000,102.669998,98.095451,32361900
2019-05-27,102.559998,103.570000,100.599998,101.440002,96.920265,27739000
2019-06-03,101.629997,106.360001,101.400002,106.059998,101.334412,34355600
2019-06-10,106.480003,109.589996,106.370003,109.070000,104.210289,27719000
2019-06-17,109.120003,112.190002,108.260002,111.129997,106.178513,31162900
2019-06-24,111.489998,112.220001,108.860001,110.489998,105.567032,28287500
2019-07-01,111.300003,112.400002,110.019997,111.980003,106.990646,16364300
2019-07-08,111.919998,114.769997,111.699997,114.599998,109.493912,22358000
2019-07-15,114.669998,115.489998,113.739998,113.900002,108.825096,16542600
2019-07-22,114.099998,114.339996,111.570000,113.019997,107.984299,23028900
2019-07-29,112.839996,112.980003,108.150002,109.400002,104.525597,26104800
2019-08-05,108.000000,108.839996,105.589996,107.279999,102.500053,30432800
2019-08-12,106.720001,114.930000,104.839996,112.989998,108.487053,52634600
2019-08-19,114.349998,114.779999,110.129997,110.830002,106.413124,33678900
2019-08-26,111.559998,115.379997,111.220001,114.260002,109.706429,28016200
2019-09-02,113.680000,117.959999,113.489998,114.730003,110.157707,21898400
2019-09-09,114.500000,118.190002,114.400002,117.430000,112.750099,26228100
2019-09-16,116.540001,117.809998,115.250000,116.980003,112.318039,29363800
2019-09-23,116.610001,119.860001,116.559998,118.449997,113.729439,24470800
2019-09-30,118.669998,119.440002,114.580002,118.160004,113.451012,22908700
2019-10-07,118.099998,120.709999,116.660004,120.239998,115.448105,24192900
2019-10-14,119.849998,120.599998,118.870003,119.139999,114.391953,22374800
2019-10-21,119.300003,120.169998,118.199997,119.040001,114.295929,14259400
2019-10-28,119.250000,119.699997,116.830002,117.620003,112.932526,19835800
2019-11-04,118.400002,120.919998,117.080002,119.440002,114.679985,20751600
2019-11-11,118.699997,125.379997,118.279999,118.870003,114.132729,49855800
2019-11-18,118.449997,120.870003,118.239998,119.360001,114.603180,23485200
2019-11-25,120.000000,120.019997,117.900002,119.089996,114.343933,18765400
2019-12-02,119.150002,119.800003,117.419998,119.779999,115.006447,26515900
2019-12-09,119.570000,120.650002,118.529999,120.290001,116.014168,22120000
2019-12-16,120.419998,122.120003,119.779999,120.290001,116.014168,27448000
2019-12-23,120.199997,120.690002,118.949997,119.589996,115.339050,14481000
2019-12-30,119.800003,119.889999,117.589996,117.889999,113.699471,20021900
2020-01-06,117.400002,118.089996,115.680000,116.379997,112.243141,30786700
2020-01-13,116.379997,116.550003,114.519997,114.959999,110.873642,35567000
2020-01-20,114.589996,116.529999,114.150002,114.370003,110.304611,20968300
2020-01-27,113.190002,117.120003,112.680000,114.489998,110.420326,28421400
2020-02-03,114.900002,117.230003,114.099998,116.449997,112.310661,24304700
2020-02-10,115.750000,118.570000,114.440002,117.889999,113.699471,30141100
2020-02-17,118.470001,119.949997,116.860001,118.580002,114.364944,29966000
2020-02-24,117.459999,118.459999,104.370003,107.680000,103.852394,48002300
2020-03-02,107.599998,117.910004,107.290001,117.230003,113.062943,54746000
2020-03-09,113.820000,120.680000,102.980003,114.099998,110.044205,75982000
2020-03-16,105.199997,128.080002,102.000000,113.970001,109.918823,93146600
2020-03-23,114.169998,117.540001,106.849998,109.580002,106.152496,76589900
2020-03-30,111.860001,119.910004,110.940002,119.480003,115.742844,47293700
2020-04-06,119.059998,126.489998,117.660004,121.800003,117.990273,49947900
2020-04-13,121.269997,132.970001,121.169998,132.119995,127.987473,47841900
2020-04-20,132.389999,133.380005,127.730003,129.440002,125.391319,39311300
2020-04-27,130.000000,130.309998,120.779999,122.919998,119.075241,51636600
2020-05-04,123.839996,125.489998,121.500000,122.940002,119.094612,34210200
2020-05-11,123.040001,126.239998,121.300003,125.940002,122.537445,42540100
2020-05-18,127.500000,131.990005,123.769997,124.330002,120.970940,63478000
2020-05-25,124.339996,125.510002,121.029999,124.059998,120.708221,36180100
2020-06-01,123.440002,124.410004,119.910004,121.559998,118.275780,41117700
2020-06-08,119.580002,122.580002,117.059998,117.739998,114.558975,47918000
2020-06-15,118.400002,120.300003,117.010002,119.849998,116.611984,46062200
2020-06-22,120.970001,122.849998,118.019997,118.320000,115.123306,38414100
2020-06-29,118.500000,120.879997,118.220001,119.209999,115.989265,24816700
2020-07-06,119.800003,131.369995,118.220001,130.679993,127.149384,84792900
2020-07-13,131.330002,134.130005,128.889999,131.740005,128.180740,45463900
2020-07-20,131.960007,133.990005,130.509995,131.240005,127.694244,28684500
2020-07-27,130.860001,132.380005,127.620003,129.399994,125.903969,26034300
2020-08-03,129.910004,131.710007,128.270004,129.970001,126.458565,29909800
2020-08-10,130.240005,132.970001,129.080002,132.600006,129.017502,34037100
2020-08-17,134.350006,137.630005,130.050003,131.630005,128.600250,69842500
2020-08-24,132.250000,141.070007,129.669998,140.300003,137.070694,81140200
2020-08-31,137.479996,151.330002,135.529999,142.830002,139.542450,95232600
2020-09-07,141.410004,142.610001,135.550003,136.699997,133.553543,43408300
2020-09-14,136.139999,141.100006,134.750000,135.289993,132.175980,65325400
2020-09-21,136.500000,139.240005,135.070007,137.270004,134.110428,51860900
2020-09-28,137.160004,144.380005,136.389999,140.500000,137.266068,50534100
2020-10-05,141.289993,143.339996,140.250000,142.779999,139.493591,27285100
2020-10-12,143.020004,146.600006,142.839996,144.710007,141.379196,30847000
2020-10-19,145.100006,145.729996,142.690002,143.850006,140.538986,22055000
2020-10-26,142.839996,143.699997,137.369995,138.750000,135.556366,26182600
2020-11-02,140.589996,146.220001,139.029999,145.770004,142.414780,26772400
2020-11-09,148.000000,150.940002,143.479996,150.539993,147.074966,32502000
2020-11-16,150.529999,153.399994,149.050003,150.240005,146.781891,47578900
2020-11-23,150.369995,152.720001,149.369995,151.600006,148.110596,20181700
2020-11-30,151.600006,153.660004,147.580002,148.910004,145.482513,41931000
2020-12-07,148.460007,150.000000,145.940002,147.000000,143.616470,32282800
2020-12-14,147.699997,147.720001,144.860001,145.949997,143.111847,51558000
2020-12-21,145.500000,146.669998,142.300003,143.500000,140.709488,30879100
2020-12-28,144.039993,145.850006,142.850006,144.149994,141.346848,24616100
2021-01-04,144.300003,148.100006,144.279999,146.630005,143.778625,41871800
2021-01-11,146.000000,149.929993,143.669998,144.639999,141.827316,41548300
2021-01-18,144.639999,147.339996,142.669998,146.330002,143.484467,27148200
2021-01-25,145.360001,147.860001,140.350006,140.490005,137.758041,39594600
2021-02-01,140.910004,144.850006,139.190002,144.360001,141.552750,35237400
2021-02-08,144.809998,146.320007,143.539993,144.470001,141.660645,25508000
2021-02-15,145.940002,147.500000,137.500000,138.339996,135.649826,62331800
2021-02-22,137.740005,138.339996,129.860001,129.919998,127.393585,61922600
2021-03-01,131.580002,132.750000,126.279999,129.119995,126.609123,61708100
2021-03-08,129.330002,134.520004,127.809998,134.119995,131.511871,60611200
2021-03-15,134.740005,134.750000,129.899994,131.740005,129.178177,52209400
2021-03-22,131.000000,135.199997,130.990005,135.130005,133.055496,44711900
2021-03-29,135.000000,137.589996,134.600006,135.619995,133.537949,35839200
2021-04-05,136.720001,141.119995,136.199997,139.779999,137.634079,43740500
2021-04-12,140.070007,140.960007,138.419998,140.610001,138.451355,35414800
2021-04-19,140.289993,141.770004,138.820007,139.899994,137.752243,34581500
2021-04-26,139.910004,140.000000,137.550003,139.910004,137.762100,30853400
2021-05-03,139.679993,142.740005,139.320007,140.199997,138.047653,34761700
2021-05-10,140.449997,142.080002,135.759995,139.520004,137.917603,38779000
2021-05-17,140.000000,144.580002,138.770004,141.750000,140.121979,55400900
2021-05-24,141.759995,143.679993,141.070007,142.029999,140.398758,45836200
2021-05-31,142.210007,142.800003,140.089996,141.850006,140.220840,25358600
2021-06-07,141.850006,141.970001,139.029999,140.750000,139.133453,31815900
2021-06-14,140.929993,140.929993,134.399994,135.169998,133.617538,42472500
2021-06-21,135.660004,138.860001,135.350006,138.529999,136.938965,37119100
2021-06-28,138.039993,142.580002,136.600006,140.110001,138.500809,49884000
2021-07-05,139.899994,141.190002,138.220001,140.300003,138.688644,26779700
2021-07-12,140.690002,142.639999,139.330002,141.559998,139.934158,31115000
2021-07-19,141.410004,142.979996,139.770004,142.429993,140.794174,31318700
2021-07-26,142.360001,143.860001,141.199997,142.550003,140.912796,25126600
2021-08-02,142.830002,146.470001,141.669998,145.229996,143.561996,33481400
2021-08-09,145.910004,151.580002,145.399994,149.529999,147.812637,43260000
2021-08-16,149.679993,152.570007,148.000000,151.449997,150.261475,56328100
2021-08-23,151.529999,151.789993,146.179993,146.520004,145.370178,34490600
2021-08-30,146.419998,149.649994,146.020004,149.250000,148.078751,32601900
2021-09-06,148.970001,149.169998,145.429993,145.889999,144.745117,27652500
2021-09-13,146.520004,147.149994,143.690002,144.729996,143.594223,47458100
2021-09-20,143.500000,145.190002,141.619995,143.169998,142.046463,28827400
2021-09-27,142.869995,143.550003,135.919998,137.050003,135.974487,38559800
2021-10-04,137.089996,140.699997,134.710007,139.660004,138.564011,34953300
2021-10-11,139.520004,141.100006,138.130005,140.550003,139.447037,29098700
2021-10-18,140.000000,149.690002,139.830002,148.339996,147.175903,35311700
2021-10-25,148.779999,150.550003,147.389999,149.419998,148.247421,28631100
2021-11-01,149.979996,152.000000,149.029999,150.229996,149.051071,23543000
2021-11-08,150.220001,150.509995,147.539993,147.759995,146.600433,26365200
2021-11-15,148.149994,148.449997,140.860001,142.389999,141.272583,62837400
2021-11-22,142.660004,147.880005,142.000000,144.899994,143.762878,32721100
2021-11-29,145.000000,145.250000,135.240005,137.509995,136.430878,72809400
2021-12-06,137.559998,141.300003,135.710007,141.029999,139.923248,58584000
2021-12-13,140.240005,146.529999,138.389999,138.750000,138.215424,83967100
2021-12-20,138.119995,140.160004,137.600006,139.490005,138.952576,30086300
2021-12-27,139.600006,145.039993,139.570007,144.690002,144.132538,25921900
2022-01-03,144.000000,145.949997,141.759995,144.889999,144.331772,43869000
2022-01-10,145.440002,146.630005,143.000000,145.059998,144.501114,38155700
2022-01-17,144.410004,144.990005,140.059998,140.190002,139.649887,31231100
2022-01-24,139.070007,140.529999,133.949997,137.520004,136.990173,45751700
2022-01-31,137.089996,141.990005,136.699997,139.330002,138.793198,33814700
2022-02-07,140.059998,140.070007,134.169998,135.330002,134.808609,37495600
2022-02-14,135.330002,139.589996,132.699997,137.990005,137.458359,54871100
2022-02-21,137.770004,138.240005,132.009995,136.380005,135.854568,34375700
2022-02-28,135.000000,142.940002,133.770004,142.820007,142.269760,46545600
2022-03-07,141.300003,144.050003,138.139999,142.070007,141.522644,47657800
2022-03-14,142.020004,146.940002,141.990005,145.440002,144.879654,40130400
2022-03-21,145.429993,147.289993,141.520004,143.449997,143.449997,29579100
2022-03-28,143.500000,151.270004,143.300003,151.009995,151.009995,37710400
2022-04-04,150.910004,158.410004,150.080002,157.410004,157.410004,40792800
2022-04-11,156.970001,158.240005,152.550003,153.229996,153.229996,17158000
